end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,19110101,,257,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110102,,258,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110103,,259,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110104,,260,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110105,,261,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110106,,262,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110107,,263,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110108,,264,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110109,,265,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110110,,266,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110111,,267,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110112,,268,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110113,,269,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110114,,270,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110115,,271,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110116,,272,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110117,,273,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110118,,274,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110119,,275,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110120,,276,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110121,,277,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110122,,278,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110123,,279,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110124,,280,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110125,,281,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110126,,282,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110127,,283,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110128,,284,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110129,,285,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110130,,286,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110131,,287,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110132,,288,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110133,,289,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110134,,290,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110135,,291,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110136,,292,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110137,,293,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110138,,294,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110139,,295,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110140,,296,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110141,,297,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110142,,298,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110143,,299,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110144,,300,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110145,,301,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110146,,302,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110147,,303,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110148,,304,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110149,,305,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110150,,306,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110151,,307,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110152,,308,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110153,,309,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110154,,310,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110155,,311,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110156,,312,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110157,,313,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110158,,314,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110159,,315,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110160,,316,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110161,,317,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110162,,318,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110163,,319,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110164,,320,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110165,,321,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110166,,322,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110167,,323,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110168,,324,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110169,,325,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110170,,326,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110171,,327,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110172,,328,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110173,,329,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110174,,330,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110175,,331,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110176,,332,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110177,,333,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110178,,334,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110179,,335,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110180,,336,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110181,,337,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110182,,338,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110183,,339,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110184,,340,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110185,,341,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110186,,342,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110187,,343,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110188,,344,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110189,,345,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110190,,346,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110191,,347,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110192,,348,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110193,,349,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110194,,350,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110195,,351,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110196,,352,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110197,,353,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110198,,354,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110199,,355,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110200,,356,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110201,,357,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110202,,358,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110203,,359,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110204,,360,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110205,,361,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110206,,362,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110207,,363,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110208,,364,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110209,,365,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110210,,366,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110211,,367,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110212,,368,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110213,,369,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110214,,370,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110215,,371,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110216,,372,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110217,,373,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110218,,374,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110219,,375,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110220,,376,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110221,,377,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110222,,378,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110223,,379,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110224,,380,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110225,,381,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110226,,382,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110227,,383,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110228,,384,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110229,,385,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110230,,386,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110231,,387,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110232,,388,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110233,,389,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110234,,390,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110235,,391,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110236,,392,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110237,,393,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110238,,394,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110239,,395,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110240,,396,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110241,,397,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110242,,398,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110243,,399,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110244,,400,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110245,,401,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110246,,402,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110247,,403,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110248,,404,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110249,,405,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110250,,406,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110251,,407,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110252,,408,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110253,,409,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110254,,410,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110255,,411,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110256,,412,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110257,,413,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110258,,414,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110259,,415,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110260,,416,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110261,,417,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110262,,418,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110263,,419,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110264,,420,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110265,,421,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110266,,422,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110267,,423,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110268,,424,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110269,,425,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110270,,426,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110271,,427,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110272,,428,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110273,,429,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110274,,430,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110275,,431,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110276,,432,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110277,,433,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110278,,434,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110279,,435,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110280,,436,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
,,19110281,,437,local-authority-eng:SWK,tree-preservation-zone,cab148c36aaec04f795c14ab88b2bba4b1d713578d17dab1b5e4d782ee78b705,,,
