source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
485030c3d2376357845e3de506e3a61c,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,5ffad866eaa61a10615f51bc23006f586521f20158740aa52196315f6bbe3239,,government-organisation:D1342,conservation-area,2024-10-17,,
c82bc5d86a8c44a4e999ef655deeefc6,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,1f93a9e9c319128f58dde0636ea3741349f0ea8c8e382d49bfe92fc4b0b078de,,government-organisation:D1342,conservation-area,2024-10-17,,
77fdf8fafcf2ad4ba510b6a4bfaf88b8,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,2c2cbb4932420692a0d29cdd09dcdc47de059fe422b4a082e85ec407306a4a55,,government-organisation:D1342,conservation-area,2024-10-17,,
e0ec0a8481a8b89f24772eb0105f61e5,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3817bab9b2fd4811a335b9c458e5b13172e401eae89ba7a07f60354c0540cdb9,,government-organisation:D1342,conservation-area,2024-10-17,,
9b87bb872bdcfec395d9f3b5df22f9cc,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,de6e91230fc4e02653bf98bc0449273bb5f9b17047a84cb955707a7e8b8e204c,,government-organisation:D1342,conservation-area,2024-10-17,,
eb0ab8d1e6d070ee5f161618ea469e2a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a4ef72be8e9845715ad417c1212dbb0f712413f1249f26261e95dcdc134d0e92,,government-organisation:D1342,conservation-area,2024-10-17,,
e5348c0c2140a49ef4ab30fa5e4c02ca,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,36cbed90960591baaebbaf08e87ed9dcddd03c035396c2861659734da939069c,,government-organisation:D1342,conservation-area,2024-10-17,,
db6ca3297a6a192f02d170c687e6fc4f,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,1bde62437b23cdd1770de5b468f956ef56e7a3ff8a9c382ce0820296206d2a5d,,government-organisation:D1342,conservation-area,2024-10-17,,
1fd7c964d452c79aeba62840e946219b,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,20279f94faf8df9fa7d299ce09c53667042a3b1776b7cae6366dfad374aad2ea,,government-organisation:D1342,conservation-area,2024-10-17,,
2c1a74663d21599c7ca0b839c328d792,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3b89fbb2d1764ca7633a5563032385478f0f83854842acf1d2f5108af895c996,,government-organisation:D1342,conservation-area,2024-10-17,,
105e4578491c677486836caa817289bd,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,c67b5c0d256d44074155e6fab95599e3df8f5734011c8b9a779b834af267c11c,,government-organisation:D1342,conservation-area,2024-10-17,,
c33b65d3f46d1c2475c348d90b53c5a7,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,e99cea66a64ed6dcfaae9e754e999668fb3a22d6eaf0d45a462fcc8e291d73cc,,government-organisation:D1342,conservation-area,2024-10-17,,
a4934979d517d46134f7c51a4cd564bc,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,65e5e1c4247c2ae2752fd01096aecef3d686d46f6900b94bd22afdc7075d3077,,government-organisation:D1342,conservation-area,2024-10-17,,
1bfbfbe3b8a2fa0c33a09325b8bb1674,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8e2bb972a4c1a34fb6c32cfd4b5c0211266bdd231f0fe6b72bcdf8a9e898ea3c,,government-organisation:D1342,conservation-area,2024-10-17,,
3c0bdc50a1e68368d16ec61cd5bfaf51,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,cbc9b157127a34e63f927d2c5dec4b25d58477ccde1ae8f836c4a5f9ba5e29e1,,government-organisation:D1342,conservation-area,2024-10-17,,
cb922ea4202ad873ef361aa39b3f5d6c,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,36a0e10a44d0b1b227c5196c16c2fb1bcfa0adcdce4945b2f3f02f9dea9cec31,,government-organisation:D1342,conservation-area-document,2024-10-17,,
d272554b6d17bb82ff228c2cd93eef60,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,c35a713942007ccc677e0e56799361487ee630609e130c270c76a0db5e0707ac,,government-organisation:D1342,conservation-area-document,2024-10-17,,
2dbb137d66f8e0026a7638ee5fc2ad7c,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,2825e23b591165b328198e3f2a0bf6b0a01f7c35b9a993ad6810570514a8a0eb,,government-organisation:D1342,conservation-area-document,2024-10-17,,
61d011d03f62fa54c523714080f78ea4,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7e1954d5c829126d0ada80a81b2655bc374cabb64034a20a428bdb1083d7cf1d,,government-organisation:D1342,conservation-area-document,2024-10-17,,
33479ab33915e253c5db9af50af34364,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,0dd0b0c2e675e18997039dd658f36027011e1b3d4ac264eaab1b361ffcc6432e,,government-organisation:D1342,conservation-area-document,2024-10-17,,
008c88a587f2f612fb241e5ceb62ead9,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,b668a4180e40850c5d41e374620b9153a9b1715491d76488ec13fa084c635d84,,government-organisation:D1342,conservation-area-document,2024-10-17,,
361a8264178ee44db53654f2b09ae92f,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,eaa496ce80af3753b1a2b4d2d6599ca6d138afa0c32cb549dcd939ac7baa0035,,government-organisation:D1342,conservation-area-document,2024-10-17,,
26b095a2e68f31958301b33b7d5c6746,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,fb2653ce8185a2888ac99ae7f6f193c138bddfb066d48072a51492270dddf04a,,government-organisation:D1342,conservation-area-document,2024-10-17,,
f8d636e67fe2d5cb38d3080b059e5723,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,bd57a64bcb94de300b3fdec59a7ed6a45623d2e21ea20d9d568111998b269867,,government-organisation:D1342,conservation-area-document,2024-10-17,,
65660e718e1fdbd6efb2fb5b7e7ce07e,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,eea807c3d772d6f3c918c6953a3f4a6aa60197754b69a9159338c97dae4e7531,,government-organisation:D1342,conservation-area-document,2024-10-17,,
86168179720fc4e3ba1be7e6678e0776,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,22b84896f1d856de97fd25cad0a8ad272338b1ba7face2ab3a736c259c463bb0,,government-organisation:D1342,conservation-area-document,2024-10-17,,
1864a9cd36065fb4ae123fdf57e5a6dd,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,c6a53366cef567c940c098521f6c9d722efd7a0041d19b4d6e9d9fe9c3bbf5e1,,government-organisation:D1342,conservation-area-document,2024-10-17,,
6f7d4edc2b70ff0982838f94e6f6ea6f,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,139c0225b2994ab3539426a3ec92e2093f0cb022a827f7b9fafaf84f449cfdf4,,government-organisation:D1342,conservation-area-document,2024-10-17,,
dd5f2f802001014720f15f279dd32728,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,aa65d12506cf1f957e855a7fc24e69cc4764ff000008aca429dbe6586270c964,,government-organisation:D1342,conservation-area-document,2024-10-17,,
84e0fa7728c099e47b0a26e1d903a892,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,4cf2c3c485266d58cdbe581aeb592e0e25339e5252f41ae780854fba7df85f47,,government-organisation:D1342,conservation-area-document,2024-10-17,,
3a2291340022b97ba3378c8224c8aa49,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,dd8cc68fa28a5d0694bb5fde2f82e4d7a0651fa88903aa54efb4719b3cb9e4d3,,government-organisation:D1342,conservation-area-document,2024-10-17,,
12ca43c9b75cec52e7e007dcc3f4508d,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,92fd35abbf4c2b36b595efd82b39314c6846b0a7bd67334aed5aabb86f239820,,government-organisation:D1342,conservation-area-document,2024-10-17,,
d498acd71be180f571e5e9a26cb53ba8,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,c11b834ed62a2806426b5b8aa2973a3b6e4c3828a74d8999d863a2c81e59b056,,government-organisation:D1342,conservation-area-document,2024-10-17,,
021003933e423f4d11dc73033ca3fe0e,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,aa5250c5ac93d811d2116721a2172129431721c099186e08d5895bc3a48b6ada,,government-organisation:D1342,conservation-area-document,2024-10-17,,
5c3e9761a2b0d5ecf94c4be9910f787b,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a4382765bbc771bb5a5ddf11fb0550e90022eddc5d896a5c45fe858aa1cbca4a,,government-organisation:D1342,conservation-area-document,2024-10-17,,
0fb59f78aac6bf5e518aba2b9cb8bb8c,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,005d4f6194f81edc709487b7e634f61e2875e80b96745e13f95246f3141295ed,,government-organisation:D1342,conservation-area-document,2024-10-17,,
93b69fe2ef4b35df7b936e8102621b69,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,1cefa3b0b68dafcae4ac097dc80f0b070570443f8b6616a0fbb220719e2331cb,,government-organisation:D1342,conservation-area-document,2024-10-17,,
79ff701ff7576320f5008770f1723549,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f83b9f067c28765c7d7576ac51cef6a74017dcbb406e017cc9e592e723bc8f08,,government-organisation:D1342,conservation-area-document,2024-10-17,,
b910f859b87d55acafcb3646dc591312,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,df13b2dbec41b849b17e33d04dff531f5a16be4f2446a8ff5bef8a27630896be,,government-organisation:D1342,conservation-area-document,2024-10-17,,
68ebcd9ed87b110ebb6a19c47481d6fe,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8f3abad54b94526ae05abb87316dfbf42fd4c7df49cdafe384c78d4509944b98,,government-organisation:D1342,conservation-area-document,2024-10-17,,
71a742f733f55383e7f4ed7705c9fc3a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,821571766d35ad4ee4b4cd783450dac3638140858316b11cd29c164955250555,,government-organisation:D1342,conservation-area-document,2024-10-17,,
0c01dcb4ecc507d8fbf6c50562946bc7,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,d4ea08108b7351594237b944f9202ea348577e7ac0bbd78a8fbf1f74fd055c5c,,government-organisation:D1342,conservation-area-document,2024-10-17,,
81c20fd0f5f06ab1d5f27e08b5a7010a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,5c6f1e024bc6c47413ab58655ca88fc6733bbdfbae04409eb87fbeb138b846a8,,government-organisation:D1342,conservation-area-document,2024-10-17,,
45519c61345a2af545f9d127a85c3248,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,207ed5a8d6018330db5a7f96d454cd4c21b455adb75bcd1ebb4a59e138982013,,government-organisation:D1342,conservation-area-document,2024-10-17,,
67e120f458c12dbd918789bb1023f8de,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f2e2ad119d8424c173607b5e654266c081af4b44172e6967852725db341d20b7,,government-organisation:D1342,conservation-area-document,2024-10-17,,
5d27038d22150d426cb06b2b5999724a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8b35b11d84b5e10d372eacbf1ddba7d7b2758bade694228143dc37986f0ea240,,government-organisation:D1342,conservation-area-document,2024-10-17,,
e910cecf23ef96481bf9032187eb05d3,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7d152d6b326cf977ce6331a555eed6e93aa746aec20b6aadaf695605d2cbb387,,government-organisation:D1342,conservation-area-document,2024-10-17,,
04bf86539c93cbed0ed1a8e7ba4cafbc,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,d6a6f0e998d1db990c280d7b2b5709dd33aada7539127801e641e64020ae16fc,,government-organisation:D1342,conservation-area-document,2024-10-17,,
9015cac8e78354c0d97cefffa16c450b,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8f54afc66725631000b03b300f12698366742aed48444fb9025a6ccf92cbee87,,government-organisation:D1342,conservation-area-document,2024-10-17,,
6c8ad2779b11ca295dee571ae18d6d97,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,5551d90e7f9072866d6aeb035f0ef18f944b0638d163004ab5ed774a60657f23,,government-organisation:D1342,conservation-area-document,2024-10-17,,
874bc1987b4585ac7584040653974d26,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,9675552b798276005d19ef7a4a311da1cc1e389b82469bb47ad873888e15f06e,,government-organisation:D1342,conservation-area-document,2024-10-17,,
403d83f7ed8d87ffb59e82f4c9e95bcd,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,ce1dab77f5be189da5f5580937ea63248aaa153dfe14afaa24cd6cf56d257bcc,,government-organisation:D1342,conservation-area-document,2024-10-17,,
eaa15de08368f1dd15797a7b27b13db0,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,6df035d50c4d0ac4010756f2c8a43ddc5278d78489f8c225061aef4b8d9779d6,,government-organisation:D1342,conservation-area-document,2024-10-17,,
68c080bb1f8e6d4fd8e7120edf6f7881,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3061b2cb381bcaf371ceb0be64920eb3518bd1e28eb1b426f79c3659cf8f2c9c,,government-organisation:D1342,conservation-area-document,2024-10-17,,
ff522687fa0eb0812fd56162c528ef01,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a617e6223797e0255172480b19ffd64345f32568db6c4b2620e4d65aeef6f57c,,government-organisation:D1342,conservation-area-document,2024-10-17,,
fc97de7474540cedeb215d234b858001,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,74d6f722f692bd5c2be3b5d9dd24684d5622696476b3f1cc6f1d2fe8b8646955,,government-organisation:D1342,conservation-area-document,2024-10-17,,
86b6521ea58d8922960729fb0efc1255,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,e2888ba69064232901576f51e7fa920f92a56c8feadf7a0971eb374aa7629dd5,,government-organisation:D1342,conservation-area-document,2024-10-17,,
e9b598324e4febb553fa240510ef2b73,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,60a7edf09aa26aa043285762c6eeae00d5d62b1a355207c89feec0e079db0c71,,government-organisation:D1342,conservation-area-document,2024-10-17,,
227d22078443a0b7317406e0a3ba4a2b,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7bbf5c25bffc6446c16d1ded479003f4e3d8e766b32f4079df764a3133e793a1,,government-organisation:D1342,conservation-area-document,2024-10-17,,
dcac728d550bbfc097cbb1d25b07a6a1,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f5efda5fa1afc628db0f537e7dae76f1c29fbd03db81f9b4e7f155d34d94ed9d,,government-organisation:D1342,conservation-area-document,2024-10-17,,
5d4f077ad0778df32a8865547e9ca7bd,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f7dc9eef7156b84f57e6face6422ceae601682ae1bc9786aef1e3b638270d0b5,,government-organisation:D1342,conservation-area-document,2024-10-17,,
84acf23609283ff4d8e5d5a8839085be,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,59795dbdd62a5f90eaa0b1a1d32a54fdc00dc9421ead8658628d3147c819f53f,,government-organisation:D1342,conservation-area-document,2024-10-17,,
9551d52bc73daa3fff680841675e4199,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,4a4a14c2e3e5aa8852ba31e22189093bd0ecd913f318235d6527d517a26eacea,,government-organisation:D1342,conservation-area-document,2024-10-17,,
22a3644aa45c68a62ed5dc181961a19e,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,92afb9aa6c4bf2ea08e0376e50b1b95c8b9c5d7de6670230047a24ee7e882ce9,,government-organisation:D1342,conservation-area-document,2024-10-17,,
1e0d841a1f93c65838119951a3bf44b4,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,efe7cc213179bb7bb49c58a3d4f393fe584bd6e455e635dcf3ac8fb52a7e8efe,,government-organisation:D1342,conservation-area-document,2024-10-17,,
9b9152f4d09e2746c0498273e0915034,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,b6fd0c9cccb13466c8e2bd671f814791199b5f39e0bfa1dcc68694e0f30e36bf,,government-organisation:D1342,conservation-area-document,2024-10-17,,
8bca6d08562712f90fa37a9e9e129a12,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,6d09e4f43472c566389c2dcfc81c01df7cc86a614d915a66483569e8fda380c5,,government-organisation:D1342,conservation-area-document,2024-10-17,,
995b44721f7cdd04105a9d82dd66d8d2,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,24c54fa7017c34d10af063dc6c1865c3ec0f30fd2d108d0470da3aa564872abf,,government-organisation:D1342,conservation-area-document,2024-10-17,,
25d7be48e9a0538aeb19cb78b00c69ff,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,87a50a3cf7be0996fb1440b145b969d7e4ebc30c3986f59174ef5a6b5abed1d7,,government-organisation:D1342,conservation-area-document,2024-10-17,,
984636062b1d9d380725a6a098e0a810,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,6a97a937db55d2797662cf9ac0a48192684fafd55f05aca95bfdd52a50348e39,,government-organisation:D1342,conservation-area-document,2024-10-17,,
a92fb94bdd480596e9af03e8d0c5c148,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,07635939d73a5553c49285d4de56fe69eac15b16ee3b810364f7621160a92f51,,government-organisation:D1342,conservation-area-document,2024-10-17,,
dcc00a980e1aec97d77abf7e10779c22,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,db1d7731114481ec5fafe32f7439f1709d7bf65561e1a78a6ea43a4d8de5c962,,government-organisation:D1342,conservation-area-document,2024-10-17,,
7df9d4cfc2ee4f97687b7dcfbf52760a,,conservation-area,https://www.wirral.gov.uk/planning-and-building/built-conservation/conservation-areas,d28294636eb23ba136308d5e1ce0739bbaa7bb05031c6a86f632a2519099ed87,ogl3,local-authority:WRL,conservation-area,2024-10-25,,
1c25951e71aba8f1801157e253df6811,,conservation-area,https://www.wirral.gov.uk/planning-and-building/built-conservation/conservation-areas,4f7e77db56b58e62b7f5935cd7eabff4cbfa2a059023a0ec1114b47c7f99febb,ogl3,local-authority:WRL,conservation-area-document,2024-10-25,,
ec045ebb4bd5d37e36a555f2d324bc6e,,conservation-area,https://www.cityoflondon.gov.uk/services/planning/historic-environment/conservation-areas,10cf8d9f6bbb69c93cfee3277941fb6b88b21d9c681532f7a1a1846eebdb7af0,ogl3,local-authority:LND,conservation-area,2024-10-25,,
467e82b35f119538489b8d13240ce7a7,,conservation-area,https://open.barnet.gov.uk/dataset/2nx73,57583a1dd8588c77dec47c7cc3c2114146e6ec01158b4dd4be63139c8995049d,ogl3,local-authority:BNE,conservation-area-document,2024-10-29,,
56ef24b77b8175f133f143a0103c7f7a,,conservation-area,https://www.plymouth.gov.uk/open-data,bc824ade404c2ae36821f1a4d290a0d650ddd444d048e9ff63796100e5e3a8a0,ogl3,local-authority:PLY,conservation-area,2024-10-30,,
