end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7501734,,,,heritage-at-risk,,,,1018588
,,7501735,,,,heritage-at-risk,,,,1018604
,,7501736,,,,heritage-at-risk,,,,1018605
,,7501737,,,,heritage-at-risk,,,,1018607
,,7501738,,,,heritage-at-risk,,,,1018674
,,7501739,,,,heritage-at-risk,,,,1018689
,,7501740,,,,heritage-at-risk,,,,1018691
,,7501741,,,,heritage-at-risk,,,,1018839
,,7501742,,,,heritage-at-risk,,,,1018857
,,7501743,,,,heritage-at-risk,,,,1018858
,,7501744,,,,heritage-at-risk,,,,1018874
,,7501745,,,,heritage-at-risk,,,,1018891
,,7501746,,,,heritage-at-risk,,,,1018922
,,7501747,,,,heritage-at-risk,,,,1018955
,,7501748,,,,heritage-at-risk,,,,1018956
,,7501749,,,,heritage-at-risk,,,,1018958
,,7501750,,,,heritage-at-risk,,,,1019109
,,7501751,,,,heritage-at-risk,,,,1019123
,,7501752,,,,heritage-at-risk,,,,1019139
,,7501753,,,,heritage-at-risk,,,,1019274
,,7501754,,,,heritage-at-risk,,,,1019325
,,7501755,,,,heritage-at-risk,,,,1019340
,,7501756,,,,heritage-at-risk,,,,1019341
,,7501757,,,,heritage-at-risk,,,,1019360
,,7501758,,,,heritage-at-risk,,,,1019440
,,7501759,,,,heritage-at-risk,,,,1019507
,,7501760,,,,heritage-at-risk,,,,1019543
,,7501761,,,,heritage-at-risk,,,,1019591
,,7501762,,,,heritage-at-risk,,,,1019593
,,7501763,,,,heritage-at-risk,,,,1019627
,,7501764,,,,heritage-at-risk,,,,1019642
,,7501765,,,,heritage-at-risk,,,,1019643
,,7501766,,,,heritage-at-risk,,,,1019724
,,7501767,,,,heritage-at-risk,,,,1019727
,,7501768,,,,heritage-at-risk,,,,1019741
,,7501769,,,,heritage-at-risk,,,,1019742
,,7501770,,,,heritage-at-risk,,,,1019777
,,7501771,,,,heritage-at-risk,,,,1019778
,,7501772,,,,heritage-at-risk,,,,1019825
,,7501773,,,,heritage-at-risk,,,,1019828
,,7501774,,,,heritage-at-risk,,,,1019876
,,7501775,,,,heritage-at-risk,,,,1019978
,,7501776,,,,heritage-at-risk,,,,1020011
,,7501777,,,,heritage-at-risk,,,,1020075
,,7501778,,,,heritage-at-risk,,,,1020092
,,7501779,,,,heritage-at-risk,,,,1020143
,,7501780,,,,heritage-at-risk,,,,1020160
,,7501781,,,,heritage-at-risk,,,,1020179
,,7501782,,,,heritage-at-risk,,,,1020293
,,7501783,,,,heritage-at-risk,,,,1020327
,,7501784,,,,heritage-at-risk,,,,1020346
,,7501785,,,,heritage-at-risk,,,,1020359
,,7501786,,,,heritage-at-risk,,,,1020393
,,7501787,,,,heritage-at-risk,,,,1020394
,,7501788,,,,heritage-at-risk,,,,1020444
,,7501789,,,,heritage-at-risk,,,,1020476
,,7501790,,,,heritage-at-risk,,,,1020493
,,7501791,,,,heritage-at-risk,,,,1020494
,,7501792,,,,heritage-at-risk,,,,1020511
,,7501793,,,,heritage-at-risk,,,,1020580
,,7501794,,,,heritage-at-risk,,,,1020611
,,7501795,,,,heritage-at-risk,,,,1020662
,,7501796,,,,heritage-at-risk,,,,1020728
,,7501797,,,,heritage-at-risk,,,,1020729
,,7501798,,,,heritage-at-risk,,,,1020730
,,7501799,,,,heritage-at-risk,,,,1020746
,,7501800,,,,heritage-at-risk,,,,1020762
,,7501801,,,,heritage-at-risk,,,,1020764
,,7501802,,,,heritage-at-risk,,,,1020812
,,7501803,,,,heritage-at-risk,,,,1020847
,,7501804,,,,heritage-at-risk,,,,1020861
,,7501805,,,,heritage-at-risk,,,,1020862
,,7501806,,,,heritage-at-risk,,,,1020863
,,7501807,,,,heritage-at-risk,,,,1020962
,,7501808,,,,heritage-at-risk,,,,1020994
,,7501809,,,,heritage-at-risk,,,,1021064
,,7501810,,,,heritage-at-risk,,,,1021148
,,7501811,,,,heritage-at-risk,,,,1021164
,,7501812,,,,heritage-at-risk,,,,1021181
,,7501813,,,,heritage-at-risk,,,,1021215
,,7501814,,,,heritage-at-risk,,,,1021264
,,7501815,,,,heritage-at-risk,,,,1021312
,,7501816,,,,heritage-at-risk,,,,1021313
,,7501817,,,,heritage-at-risk,,,,1021314
,,7501818,,,,heritage-at-risk,,,,1021346
,,7501819,,,,heritage-at-risk,,,,1021380
,,7501820,,,,heritage-at-risk,,,,1021382
,,7501821,,,,heritage-at-risk,,,,1021415
,,7501822,,,,heritage-at-risk,,,,1021449
,,7501823,,,,heritage-at-risk,,,,4411
,,7501824,,,,heritage-at-risk,,,,4442
,,7501825,,,,heritage-at-risk,,,,4443
,,7501826,,,,heritage-at-risk,,,,4511
,,7501827,,,,heritage-at-risk,,,,4512
,,7501828,,,,heritage-at-risk,,,,4593
,,7501829,,,,heritage-at-risk,,,,4659
,,7501830,,,,heritage-at-risk,,,,4662
,,7501831,,,,heritage-at-risk,,,,4695
,,7501832,,,,heritage-at-risk,,,,4743
,,7501833,,,,heritage-at-risk,,,,4794
,,7501834,,,,heritage-at-risk,,,,4878
,,7501835,,,,heritage-at-risk,,,,5011
,,7501836,,,,heritage-at-risk,,,,5044
,,7501837,,,,heritage-at-risk,,,,5060
,,7501838,,,,heritage-at-risk,,,,5128
,,7501839,,,,heritage-at-risk,,,,5129
,,7501840,,,,heritage-at-risk,,,,5227
,,7501841,,,,heritage-at-risk,,,,5228
,,7501842,,,,heritage-at-risk,,,,5231
,,7501843,,,,heritage-at-risk,,,,5297
,,7501844,,,,heritage-at-risk,,,,5545
,,7501845,,,,heritage-at-risk,,,,5546
,,7501846,,,,heritage-at-risk,,,,5548
,,7501847,,,,heritage-at-risk,,,,5612
,,7501848,,,,heritage-at-risk,,,,5913
,,7501849,,,,heritage-at-risk,,,,5999
,,7501850,,,,heritage-at-risk,,,,6046
,,7501851,,,,heritage-at-risk,,,,6063
,,7501852,,,,heritage-at-risk,,,,6247
,,7501853,,,,heritage-at-risk,,,,6382
,,7501854,,,,heritage-at-risk,,,,6516
,,7501855,,,,heritage-at-risk,,,,6601
,,7501856,,,,heritage-at-risk,,,,7000
,,7501857,,,,heritage-at-risk,,,,7001
,,7501858,,,,heritage-at-risk,,,,7049
,,7501859,,,,heritage-at-risk,,,,7050
,,7501860,,,,heritage-at-risk,,,,7150
,,7501861,,,,heritage-at-risk,,,,7166
,,7501862,,,,heritage-at-risk,,,,7266
,,7501863,,,,heritage-at-risk,,,,7403
,,7501864,,,,heritage-at-risk,,,,7468
,,7501865,,,,heritage-at-risk,,,,7537
,,7501866,,,,heritage-at-risk,,,,7600
,,7501867,,,,heritage-at-risk,,,,7601
,,7501868,,,,heritage-at-risk,,,,7604
,,7501869,,,,heritage-at-risk,,,,7686
,,7501870,,,,heritage-at-risk,,,,7719
,,7501871,,,,heritage-at-risk,,,,7771
,,7501872,,,,heritage-at-risk,,,,1007848
,,7501873,,,,heritage-at-risk,,,,1007855
,,7501874,,,,heritage-at-risk,,,,1007857
,,7501875,,,,heritage-at-risk,,,,1007864
,,7501876,,,,heritage-at-risk,,,,1007866
,,7501877,,,,heritage-at-risk,,,,1007891
,,7501878,,,,heritage-at-risk,,,,1007923
,,7501879,,,,heritage-at-risk,,,,1007932
,,7501880,,,,heritage-at-risk,,,,1007973
,,7501881,,,,heritage-at-risk,,,,1008016
,,7501882,,,,heritage-at-risk,,,,1008075
,,7501883,,,,heritage-at-risk,,,,1008107
,,7501884,,,,heritage-at-risk,,,,1008141
,,7501885,,,,heritage-at-risk,,,,1008216
,,7501886,,,,heritage-at-risk,,,,1008225
,,7501887,,,,heritage-at-risk,,,,1008255
,,7501888,,,,heritage-at-risk,,,,1008291
,,7501889,,,,heritage-at-risk,,,,1008439
,,7501890,,,,heritage-at-risk,,,,1008484
,,7501891,,,,heritage-at-risk,,,,1008514
,,7501892,,,,heritage-at-risk,,,,1008523
,,7501893,,,,heritage-at-risk,,,,1008548
,,7501894,,,,heritage-at-risk,,,,1008641
,,7501895,,,,heritage-at-risk,,,,1008757
,,7501896,,,,heritage-at-risk,,,,1008934
,,7501897,,,,heritage-at-risk,,,,1008943
,,7501898,,,,heritage-at-risk,,,,1009018
,,7501899,,,,heritage-at-risk,,,,1009091
,,7501900,,,,heritage-at-risk,,,,1009293
,,7501901,,,,heritage-at-risk,,,,1009350
,,7501902,,,,heritage-at-risk,,,,1009384
,,7501903,,,,heritage-at-risk,,,,1009386
,,7501904,,,,heritage-at-risk,,,,1009395
,,7501905,,,,heritage-at-risk,,,,1009543
,,7501906,,,,heritage-at-risk,,,,1009545
,,7501907,,,,heritage-at-risk,,,,1009552
,,7501908,,,,heritage-at-risk,,,,1009579
,,7501909,,,,heritage-at-risk,,,,1009602
,,7501910,,,,heritage-at-risk,,,,1009604
,,7501911,,,,heritage-at-risk,,,,1009634
,,7501912,,,,heritage-at-risk,,,,1009670
,,7501913,,,,heritage-at-risk,,,,1009704
,,7501914,,,,heritage-at-risk,,,,1009738
,,7501915,,,,heritage-at-risk,,,,1009838
,,7501916,,,,heritage-at-risk,,,,1009993
,,7501917,,,,heritage-at-risk,,,,1010011
,,7501918,,,,heritage-at-risk,,,,1010045
,,7501919,,,,heritage-at-risk,,,,8942
,,7501920,,,,heritage-at-risk,,,,9012
,,7501921,,,,heritage-at-risk,,,,9103
,,7501922,,,,heritage-at-risk,,,,8394
,,7501923,,,,heritage-at-risk,,,,8431
,,7501924,,,,heritage-at-risk,,,,8528
,,7501925,,,,heritage-at-risk,,,,8579
,,7501926,,,,heritage-at-risk,,,,8580
,,7501927,,,,heritage-at-risk,,,,8628
,,7501928,,,,heritage-at-risk,,,,1017996
,,7501929,,,,heritage-at-risk,,,,1018028
,,7501930,,,,heritage-at-risk,,,,1018029
,,7501931,,,,heritage-at-risk,,,,1018114
,,7501932,,,,heritage-at-risk,,,,1018163
,,7501933,,,,heritage-at-risk,,,,1018228
,,7501934,,,,heritage-at-risk,,,,1018230
,,7501935,,,,heritage-at-risk,,,,1018349
,,7501936,,,,heritage-at-risk,,,,1018379
,,7501937,,,,heritage-at-risk,,,,1018380
,,7501938,,,,heritage-at-risk,,,,1018399
,,7501939,,,,heritage-at-risk,,,,1018413
,,7501940,,,,heritage-at-risk,,,,9585
,,7501941,,,,heritage-at-risk,,,,9596
,,7501942,,,,heritage-at-risk,,,,9644
,,7501943,,,,heritage-at-risk,,,,10087
,,7501944,,,,heritage-at-risk,,,,10121
,,7501945,,,,heritage-at-risk,,,,10198
,,7501946,,,,heritage-at-risk,,,,1000058
,,7501947,,,,heritage-at-risk,,,,1018515
,,7501948,,,,heritage-at-risk,,,,1018516
,,7501949,,,,heritage-at-risk,,,,1018529
,,7501950,,,,heritage-at-risk,,,,1018547
,,7501951,,,,heritage-at-risk,,,,1018563
,,7501952,,,,heritage-at-risk,,,,1018564
,,7501953,,,,heritage-at-risk,,,,1018581
,,7501954,,,,heritage-at-risk,,,,1018630
,,7501955,,,,heritage-at-risk,,,,1018631
,,7501956,,,,heritage-at-risk,,,,1018716
,,7501957,,,,heritage-at-risk,,,,1018814
,,7501958,,,,heritage-at-risk,,,,1018815
,,7501959,,,,heritage-at-risk,,,,1018899
,,7501960,,,,heritage-at-risk,,,,1018900
,,7501961,,,,heritage-at-risk,,,,1018916
,,7501962,,,,heritage-at-risk,,,,1018948
,,7501963,,,,heritage-at-risk,,,,1018981
,,7501964,,,,heritage-at-risk,,,,1019032
,,7501965,,,,heritage-at-risk,,,,1019082
,,7501966,,,,heritage-at-risk,,,,1019115
,,7501967,,,,heritage-at-risk,,,,1019116
,,7501968,,,,heritage-at-risk,,,,1019133
,,7501969,,,,heritage-at-risk,,,,1019134
,,7501970,,,,heritage-at-risk,,,,1019148
,,7501971,,,,heritage-at-risk,,,,1019150
,,7501972,,,,heritage-at-risk,,,,1019151
,,7501973,,,,heritage-at-risk,,,,1019198
,,7501974,,,,heritage-at-risk,,,,1019248
,,7501975,,,,heritage-at-risk,,,,1019315
,,7501976,,,,heritage-at-risk,,,,1000085
,,7501977,,,,heritage-at-risk,,,,1000194
,,7501978,,,,heritage-at-risk,,,,1000319
,,7501979,,,,heritage-at-risk,,,,1000342
,,7501980,,,,heritage-at-risk,,,,1000367
,,7501981,,,,heritage-at-risk,,,,1000394
,,7501982,,,,heritage-at-risk,,,,1000517
,,7501983,,,,heritage-at-risk,,,,1000535
,,7501984,,,,heritage-at-risk,,,,1000544
,,7501985,,,,heritage-at-risk,,,,1000601
,,7501986,,,,heritage-at-risk,,,,1000696
,,7501987,,,,heritage-at-risk,,,,1000719
,,7501988,,,,heritage-at-risk,,,,1000930
,,7501989,,,,heritage-at-risk,,,,1000971
,,7501990,,,,heritage-at-risk,,,,1019365
,,7501991,,,,heritage-at-risk,,,,1019367
,,7501992,,,,heritage-at-risk,,,,1019400
,,7501993,,,,heritage-at-risk,,,,1019415
,,7501994,,,,heritage-at-risk,,,,1019416
,,7501995,,,,heritage-at-risk,,,,1019432
,,7501996,,,,heritage-at-risk,,,,1019433
,,7501997,,,,heritage-at-risk,,,,1019533
,,7501998,,,,heritage-at-risk,,,,1019551
,,7501999,,,,heritage-at-risk,,,,1019566
,,7502000,,,,heritage-at-risk,,,,1019616
,,7502001,,,,heritage-at-risk,,,,1019617
,,7502002,,,,heritage-at-risk,,,,1019618
,,7502003,,,,heritage-at-risk,,,,1019649
,,7502004,,,,heritage-at-risk,,,,1019783
,,7502005,,,,heritage-at-risk,,,,1019784
,,7502006,,,,heritage-at-risk,,,,1019836
,,7502007,,,,heritage-at-risk,,,,1019853
,,7502008,,,,heritage-at-risk,,,,1019867
,,7502009,,,,heritage-at-risk,,,,1019869
,,7502010,,,,heritage-at-risk,,,,1019884
,,7502011,,,,heritage-at-risk,,,,1019901
,,7502012,,,,heritage-at-risk,,,,1019969
,,7502013,,,,heritage-at-risk,,,,1019983
,,7502014,,,,heritage-at-risk,,,,1020002
,,7502015,,,,heritage-at-risk,,,,1020017
,,7502016,,,,heritage-at-risk,,,,1020069
,,7502017,,,,heritage-at-risk,,,,1020084
,,7502018,,,,heritage-at-risk,,,,1020118
,,7502019,,,,heritage-at-risk,,,,1020137
,,7502020,,,,heritage-at-risk,,,,1020185
,,7502021,,,,heritage-at-risk,,,,7870
,,7502022,,,,heritage-at-risk,,,,7988
,,7502023,,,,heritage-at-risk,,,,8004
,,7502024,,,,heritage-at-risk,,,,8069
,,7502025,,,,heritage-at-risk,,,,8071
,,7502026,,,,heritage-at-risk,,,,8269
,,7502027,,,,heritage-at-risk,,,,8286
,,7502028,,,,heritage-at-risk,,,,8389
,,7502029,,,,heritage-at-risk,,,,8437
,,7502030,,,,heritage-at-risk,,,,8622
,,7502031,,,,heritage-at-risk,,,,8623
,,7502032,,,,heritage-at-risk,,,,1020237
,,7502033,,,,heritage-at-risk,,,,1020317
,,7502034,,,,heritage-at-risk,,,,1020353
,,7502035,,,,heritage-at-risk,,,,1020401
,,7502036,,,,heritage-at-risk,,,,1020402
,,7502037,,,,heritage-at-risk,,,,1020438
,,7502038,,,,heritage-at-risk,,,,1020487
,,7502039,,,,heritage-at-risk,,,,1020502
,,7502040,,,,heritage-at-risk,,,,1020538
,,7502041,,,,heritage-at-risk,,,,1020553
,,7502042,,,,heritage-at-risk,,,,1020602
,,7502043,,,,heritage-at-risk,,,,1020603
,,7502044,,,,heritage-at-risk,,,,1020605
,,7502045,,,,heritage-at-risk,,,,1020686
,,7502046,,,,heritage-at-risk,,,,1020705
,,7502047,,,,heritage-at-risk,,,,1020772
,,7502048,,,,heritage-at-risk,,,,1020802
,,7502049,,,,heritage-at-risk,,,,1020836
,,7502050,,,,heritage-at-risk,,,,1020839
,,7502051,,,,heritage-at-risk,,,,1020871
,,7502052,,,,heritage-at-risk,,,,1020889
,,7502053,,,,heritage-at-risk,,,,1020904
,,7502054,,,,heritage-at-risk,,,,1020922
,,7502055,,,,heritage-at-risk,,,,1020937
,,7502056,,,,heritage-at-risk,,,,1020939
,,7502057,,,,heritage-at-risk,,,,1020986
,,7502058,,,,heritage-at-risk,,,,1020987
,,7502059,,,,heritage-at-risk,,,,1021006
,,7502060,,,,heritage-at-risk,,,,1021039
,,7502061,,,,heritage-at-risk,,,,1021072
,,7502062,,,,heritage-at-risk,,,,1021073
,,7502063,,,,heritage-at-risk,,,,1021105
,,7502064,,,,heritage-at-risk,,,,1021106
,,7502065,,,,heritage-at-risk,,,,1021122
,,7502066,,,,heritage-at-risk,,,,1021154
,,7502067,,,,heritage-at-risk,,,,1021170
,,7502068,,,,heritage-at-risk,,,,1021190
,,7502069,,,,heritage-at-risk,,,,1021220
,,7502070,,,,heritage-at-risk,,,,1021223
,,7502071,,,,heritage-at-risk,,,,1021240
,,7502072,,,,heritage-at-risk,,,,1021256
,,7502073,,,,heritage-at-risk,,,,1021289
,,7502074,,,,heritage-at-risk,,,,1021304
,,7502075,,,,heritage-at-risk,,,,1021307
,,7502076,,,,heritage-at-risk,,,,1021322
,,7502077,,,,heritage-at-risk,,,,1021338
,,7502078,,,,heritage-at-risk,,,,1021339
,,7502079,,,,heritage-at-risk,,,,1021357
,,7502080,,,,heritage-at-risk,,,,1021373
,,7502081,,,,heritage-at-risk,,,,1021387
,,7502082,,,,heritage-at-risk,,,,1021390
,,7502083,,,,heritage-at-risk,,,,1021455
,,7502084,,,,heritage-at-risk,,,,1047637
,,7502085,,,,heritage-at-risk,,,,1048641
,,7502086,,,,heritage-at-risk,,,,1048220
,,7502087,,,,heritage-at-risk,,,,1049261
,,7502088,,,,heritage-at-risk,,,,1049373
,,7502089,,,,heritage-at-risk,,,,1001053
,,7502090,,,,heritage-at-risk,,,,1001062
,,7502091,,,,heritage-at-risk,,,,1001155
,,7502092,,,,heritage-at-risk,,,,1001171
,,7502093,,,,heritage-at-risk,,,,1001203
,,7502094,,,,heritage-at-risk,,,,1001269
,,7502095,,,,heritage-at-risk,,,,1001271
,,7502096,,,,heritage-at-risk,,,,1001280
,,7502097,,,,heritage-at-risk,,,,1001446
,,7502098,,,,heritage-at-risk,,,,1001471
,,7502099,,,,heritage-at-risk,,,,1001507
,,7502100,,,,heritage-at-risk,,,,1001564
,,7502101,,,,heritage-at-risk,,,,1001680
,,7502102,,,,heritage-at-risk,,,,1001705
,,7502103,,,,heritage-at-risk,,,,1001789
,,7502104,,,,heritage-at-risk,,,,1001814
,,7502105,,,,heritage-at-risk,,,,1001841
,,7502106,,,,heritage-at-risk,,,,1001857
,,7502107,,,,heritage-at-risk,,,,1001955
,,7502108,,,,heritage-at-risk,,,,1001973
,,7502109,,,,heritage-at-risk,,,,1001982
,,7502110,,,,heritage-at-risk,,,,1001996
,,7502111,,,,heritage-at-risk,,,,1002007
,,7502112,,,,heritage-at-risk,,,,1002050
,,7502113,,,,heritage-at-risk,,,,1002080
,,7502114,,,,heritage-at-risk,,,,1002091
,,7502115,,,,heritage-at-risk,,,,1002250
,,7502116,,,,heritage-at-risk,,,,1002314
,,7502117,,,,heritage-at-risk,,,,1002325
,,7502118,,,,heritage-at-risk,,,,1002341
,,7502119,,,,heritage-at-risk,,,,1002359
,,7502120,,,,heritage-at-risk,,,,1002373
,,7502121,,,,heritage-at-risk,,,,1002409
,,7502122,,,,heritage-at-risk,,,,1002414
,,7502123,,,,heritage-at-risk,,,,1002425
,,7502124,,,,heritage-at-risk,,,,1002450
,,7502125,,,,heritage-at-risk,,,,1002459
,,7502126,,,,heritage-at-risk,,,,1002493
,,7502127,,,,heritage-at-risk,,,,1002516
,,7502128,,,,heritage-at-risk,,,,1002523
,,7502129,,,,heritage-at-risk,,,,1002548
,,7502130,,,,heritage-at-risk,,,,1002550
,,7502131,,,,heritage-at-risk,,,,1002566
,,7502132,,,,heritage-at-risk,,,,1002584
,,7502133,,,,heritage-at-risk,,,,1002657
,,7502134,,,,heritage-at-risk,,,,1002668
,,7502135,,,,heritage-at-risk,,,,1002698
,,7502136,,,,heritage-at-risk,,,,1002707
,,7502137,,,,heritage-at-risk,,,,1002718
,,7502138,,,,heritage-at-risk,,,,1002734
,,7502139,,,,heritage-at-risk,,,,1002741
,,7502140,,,,heritage-at-risk,,,,1002750
,,7502141,,,,heritage-at-risk,,,,1002757
,,7502142,,,,heritage-at-risk,,,,1002759
,,7502143,,,,heritage-at-risk,,,,1002782
,,7502144,,,,heritage-at-risk,,,,1002784
,,7502145,,,,heritage-at-risk,,,,1002809
,,7502146,,,,heritage-at-risk,,,,1002816
,,7502147,,,,heritage-at-risk,,,,1002825
,,7502148,,,,heritage-at-risk,,,,1002852
,,7502149,,,,heritage-at-risk,,,,1002875
,,7502150,,,,heritage-at-risk,,,,1002907
,,7502151,,,,heritage-at-risk,,,,1002916
,,7502152,,,,heritage-at-risk,,,,1002925
,,7502153,,,,heritage-at-risk,,,,179
,,7502154,,,,heritage-at-risk,,,,352
,,7502155,,,,heritage-at-risk,,,,577
,,7502156,,,,heritage-at-risk,,,,770
,,7502157,,,,heritage-at-risk,,,,813
,,7502158,,,,heritage-at-risk,,,,1056
,,7502159,,,,heritage-at-risk,,,,1079
,,7502160,,,,heritage-at-risk,,,,1204
,,7502161,,,,heritage-at-risk,,,,1315
,,7502162,,,,heritage-at-risk,,,,1354
,,7502163,,,,heritage-at-risk,,,,1463
,,7502164,,,,heritage-at-risk,,,,1499
,,7502165,,,,heritage-at-risk,,,,1513
,,7502166,,,,heritage-at-risk,,,,1688
,,7502167,,,,heritage-at-risk,,,,1817
,,7502168,,,,heritage-at-risk,,,,1849
,,7502169,,,,heritage-at-risk,,,,1867
,,7502170,,,,heritage-at-risk,,,,1990
,,7502171,,,,heritage-at-risk,,,,2083
,,7502172,,,,heritage-at-risk,,,,2217
,,7502173,,,,heritage-at-risk,,,,2224
,,7502174,,,,heritage-at-risk,,,,2310
,,7502175,,,,heritage-at-risk,,,,2828
,,7502176,,,,heritage-at-risk,,,,3017
,,7502177,,,,heritage-at-risk,,,,3019
,,7502178,,,,heritage-at-risk,,,,3044
,,7502179,,,,heritage-at-risk,,,,3076
,,7502180,,,,heritage-at-risk,,,,3085
,,7502181,,,,heritage-at-risk,,,,3153
,,7502182,,,,heritage-at-risk,,,,3396
,,7502183,,,,heritage-at-risk,,,,3401
,,7502184,,,,heritage-at-risk,,,,3419
,,7502185,,,,heritage-at-risk,,,,3428
,,7502186,,,,heritage-at-risk,,,,3444
,,7502187,,,,heritage-at-risk,,,,3446
,,7502188,,,,heritage-at-risk,,,,3744
,,7502189,,,,heritage-at-risk,,,,3853
,,7502190,,,,heritage-at-risk,,,,3862
,,7502191,,,,heritage-at-risk,,,,3887
,,7502192,,,,heritage-at-risk,,,,4164
,,7502193,,,,heritage-at-risk,,,,4212
,,7502194,,,,heritage-at-risk,,,,4221
,,7502195,,,,heritage-at-risk,,,,4282
,,7502196,,,,heritage-at-risk,,,,1013891
,,7502197,,,,heritage-at-risk,,,,1013896
,,7502198,,,,heritage-at-risk,,,,1013914
,,7502199,,,,heritage-at-risk,,,,1013955
,,7502200,,,,heritage-at-risk,,,,1013966
,,7502201,,,,heritage-at-risk,,,,1013971
,,7502202,,,,heritage-at-risk,,,,1014030
,,7502203,,,,heritage-at-risk,,,,1014080
,,7502204,,,,heritage-at-risk,,,,1014082
,,7502205,,,,heritage-at-risk,,,,1014089
,,7502206,,,,heritage-at-risk,,,,1014096
,,7502207,,,,heritage-at-risk,,,,8750
,,7502208,,,,heritage-at-risk,,,,8843
,,7502209,,,,heritage-at-risk,,,,8875
,,7502210,,,,heritage-at-risk,,,,1014248
,,7502211,,,,heritage-at-risk,,,,1014250
,,7502212,,,,heritage-at-risk,,,,1014255
,,7502213,,,,heritage-at-risk,,,,1014380
,,7502214,,,,heritage-at-risk,,,,1014432
,,7502215,,,,heritage-at-risk,,,,1014434
,,7502216,,,,heritage-at-risk,,,,1014441
,,7502217,,,,heritage-at-risk,,,,1014457
,,7502218,,,,heritage-at-risk,,,,1014464
,,7502219,,,,heritage-at-risk,,,,1014466
,,7502220,,,,heritage-at-risk,,,,1014475
,,7502221,,,,heritage-at-risk,,,,1014491
,,7502222,,,,heritage-at-risk,,,,1014509
,,7502223,,,,heritage-at-risk,,,,1014564
,,7502224,,,,heritage-at-risk,,,,1014566
,,7502225,,,,heritage-at-risk,,,,1014616
,,7502226,,,,heritage-at-risk,,,,1014666
,,7502227,,,,heritage-at-risk,,,,1014682
,,7502228,,,,heritage-at-risk,,,,1014807
,,7502229,,,,heritage-at-risk,,,,1014816
,,7502230,,,,heritage-at-risk,,,,1014818
,,7502231,,,,heritage-at-risk,,,,1014848
,,7502232,,,,heritage-at-risk,,,,1014866
,,7502233,,,,heritage-at-risk,,,,1014932
,,7502234,,,,heritage-at-risk,,,,8839
,,7502235,,,,heritage-at-risk,,,,8840
,,7502236,,,,heritage-at-risk,,,,8856
,,7502237,,,,heritage-at-risk,,,,8873
,,7502238,,,,heritage-at-risk,,,,1039667
,,7502239,,,,heritage-at-risk,,,,1040278
,,7502240,,,,heritage-at-risk,,,,8763
,,7502241,,,,heritage-at-risk,,,,8848
,,7502242,,,,heritage-at-risk,,,,1039722
,,7502243,,,,heritage-at-risk,,,,1040083
,,7502244,,,,heritage-at-risk,,,,1040265
,,7502245,,,,heritage-at-risk,,,,1041021
,,7502246,,,,heritage-at-risk,,,,1041214
,,7502247,,,,heritage-at-risk,,,,1040676
,,7502248,,,,heritage-at-risk,,,,1040666
,,7502249,,,,heritage-at-risk,,,,1040916
,,7502250,,,,heritage-at-risk,,,,1041317
,,7502251,,,,heritage-at-risk,,,,1041425
,,7502252,,,,heritage-at-risk,,,,1042370
,,7502253,,,,heritage-at-risk,,,,1042214
,,7502254,,,,heritage-at-risk,,,,1042512
,,7502255,,,,heritage-at-risk,,,,1032763
,,7502256,,,,heritage-at-risk,,,,1032794
,,7502257,,,,heritage-at-risk,,,,1033114
,,7502258,,,,heritage-at-risk,,,,1033297
,,7502259,,,,heritage-at-risk,,,,1034282
