source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
75a59bee287bac581627d3553cf47e98,,article-4-direction,,d7e334900b5355ff4b43323d146d9d72cd3647bb4b31025aa7bd05dcb69596de,,local-authority:GAT,article-4-direction-area,2023-10-11T12:12:05:56Z,,2024-06-20
0d5899090e5cd3fe3a05008b61928c28,,article-4-direction,https://www.dover.gov.uk/Planning/Planning-Applications/Article-4-Directions/Home.aspx,4ae452cf1edffc027a1b929ce7c6e0692a3bd92066bab4853bafa9ecd8907499,,local-authority:DOV,article-4-direction-area,2023-10-11T15:15:56:44Z,,2023-12-21
5acc41cba98d9eb42f5f175c12cc802a,,article-4-direction,https://ckan.publishing.service.gov.uk/dataset/article-4-directions_for_planx,99dd0c0c5c8d8b3d4250ac27ed6e5c04c7a0c661f7f5e698d84c140ac240d1bc,,local-authority:EPS,article-4-direction-area,2023-10-23T11:11:54:20Z,,
f8a08b0a4b54557e196afdc17e9982af,,article-4-direction,,65672f37a643acac1a9d5599a0631db5d9bad9b2cf8874cc7214f06a712664b2,,local-authority:BUC,article-4-direction-area,2023-11-07,2023-11-02,
8af297b7539d5ccbbf15aa3472f596ee,,article-4-direction,,2d9575d771afff89f6d731be59a1ff8cedfd99efcd8bb2f0a746a2d18c9bd1ca,,local-authority:BIR,article-4-direction-area,2023-11-14,2023-11-14,2024-09-24
4cbfce6680d7de1752de88b6a3657d4e,,article-4-direction,,3139776593c26742a0c9a92d3078957b90799c16cca269dae7229c6152f61e94,,local-authority:BDG,article-4-direction-area,2023-12-14,,
2cf575a83a6451316c1d028119b94c8c,,article-4-direction,https://open.barnet.gov.uk/dataset/2ylny/article4-direction-documentation,4d69e04b32ecfa83f9c17f1fed6f13a94dc8c839607dd89c6c2fc8bfc2ab5e12,,local-authority:BNE,article-4-direction,2023-12-18,2023-12-18,
2165251791bd53df1a1b2123d0cacc09,,article-4-direction,https://open.barnet.gov.uk/dataset/e5l77/article4-direction-areas,d4c09389082ca55e33cf532eb045ea7eb9dc447a24547fca734506f7e5f05413,,local-authority:BNE,article-4-direction-area,2023-12-18,2023-12-18,
25c3172d45f634bda45346be73c05c6a,,article-4-direction,,701a969f68db2fb8bae189534a1f32bb1cc5e357a3f67aa2a7deaae600fd4537,,local-authority:DOV,article-4-direction-area,2023-12-21T11:11:26:31Z,,
0ba7c23e47d0c54b841c0702735abe78,,article-4-direction,,03b17776d0e7707bdb98768bdcac82cf7d01595a3536032c1c91abf96f2db9f0,,local-authority:DOV,article-4-direction,2023-12-21T11:11:47:21Z,,
0e43c44ae7a4aa4ae48f45dff3b959e5,,article-4-direction,https://tewkesbury.gov.uk/digital-planning-data/data-downloads-article-4/,d1fd06f3e16d52290d3c1f6e6076a4a9129db3eda91bdad28b5f4655e1a80b19,,local-authority:TEW,article-4-direction-area,2024-01-15,2023-11-03,
7ed6c196caa60b22db4036814c170e43,,article-4-direction,https://www.westberks.gov.uk/planning-data-article-4,83984124f1346554c4f805f337c1bdee789c375651058eac7ba0a33f83b35167,,local-authority:WBK,article-4-direction-area,2024-01-22,2023-12-18,
3db39f341e2545ec94a4043163fbbdf9,,article-4-direction,https://www.doncaster.gov.uk/services/planning/article-4-directions,23a770eea13b2d4345bcaf814aaf37b3ecb386903d0ae1e940b79d5724b31b59,,local-authority:DNC,article-4-direction-area,2024-02-05,2024-02-01,
347e13f655518905072cdc737142aa9b,,article-4-direction,https://www.stalbans.gov.uk/data-downloads-art4s,d46992e6e7eaf3024937f20db16f4826a0144297637f0fdb445afadf5dd54f69,,local-authority:SAL,article-4-direction,2024-02-06,2024-01-31,
e9681e996537671bbaa4cf5d54663ea5,,article-4-direction,https://www.stalbans.gov.uk/data-downloads-art4s,6a80eb9833cf0ed425fa6677913258b71bb3927718da62c4295c2b1c4ad4cf62,,local-authority:SAL,article-4-direction-area,2024-02-06,2024-01-31,
c1218dc0f2c34df94ad33e8463470aea,,article-4-direction,https://www.northlincs.gov.uk/your-council/open-datasets/#1712128506692-36ea1d8d-a704,1affbd7b3234b3c11be84f769ad57b39712d5945c637269daa5742e1bb196976,ogl3,local-authority:NLN,article-4-direction,2024-04-08,2024-04-03,
40b5df632943ca160b9708c02e59fbda,,article-4-direction,https://www.northlincs.gov.uk/your-council/open-datasets/#1712128506692-36ea1d8d-a704,9786de81333a1dc128c875e0e362701712c0eb282f3888c31aa3383fe059d9e2,ogl3,local-authority:NLN,article-4-direction-area,2024-04-08,2024-04-04,
5c37a2c8972981425b8d6d6b792cf9ca,,article-4-direction,https://datamillnorth.org/dataset/vqxyn/article-4-regulation,345c6d1562d81d5e440acb797fb354f16188f03859286b0fbae7c339bf5cb87b,ogl3,local-authority:NET,article-4-direction;article-4-direction-area,2024-06-18,,
a478cf7ad220cf2c82b875909b6c646f,,article-4-direction,https://gateshead-council-open-data-gateshead.hub.arcgis.com/datasets/Gateshead::spe-article-4-directions/about,a02feb3527e71370736ccab89b16c78babde811a47a00a1b90f8d62dfba3ba4e,ogl3,local-authority:GAT,article-4-direction-area,2024-06-20,,
ce0625650877bdd441d2f01040883d5c,,article-4-direction,https://www.rossendale.gov.uk/heritage/heritage-1/3,eb830049575fb851430d8d623f44742c2386e1a2be6a0ad6d9a2cfc19bb70fd1,ogl3,local-authority:ROS,article-4-direction,2024-06-21,,
4258d488c521dd358a1fc4a2165406e7,,article-4-direction,https://www.rossendale.gov.uk/heritage/heritage-1/3,b870545dec246145a07dbccfac4fd546186c766afb58c513094c61cb5d6d06d1,ogl3,local-authority:ROS,article-4-direction-area,2024-06-21,,
e044adaa92d367e81b954f192a843bee,,article-4-direction,https://n-somerset.gov.uk/council-democracy/north-somerset-insight-data-statistics/north-somerset-planning-data,e23d220663fd8297427832c7f0aa7bf8431a5318051364ff57df31be4dd3052c,ogl3,local-authority:NSM,article-4-direction-area,2024-06-24,,
b608ad0391248805a36b2128af2c607b,,article-4-direction,https://n-somerset.gov.uk/council-democracy/north-somerset-insight-data-statistics/north-somerset-planning-data,0587dcfba69b374a7b3146db4efdb34d3ba92db745aef9b895b4cade24d0ac2e,ogl3,local-authority:NSM,article-4-direction,2024-06-24,,
6bd019d166183f5405ef733c9a80e3dd,,article-4-direction,https://www.gloucester.gov.uk/planning-development/conservation-regeneration/article-4-direction/,11ceb6807ca6320712e4b589a625e94a6efada5c41928b91579ee7abf236fcae,ogl3,local-authority:GLO,article-4-direction-area,2024-07-02,2024-07-02,
6912202cc405e164e17135b9a6706745,,article-4-direction,https://www.eastcambs.gov.uk/planning/planning-datasets,16d98d5693ac7f8d4619ddb2053601bbb84f05041d638432947ea9520457f089,ogl3,local-authority:ECA,article-4-direction,2024-07-03,2024-07-01,
64a420136f03de955de5caacd21dc01b,,article-4-direction,https://www.eastcambs.gov.uk/planning/planning-datasets,3fd5b83549d8a53a98cff21e9e5673f583502ac37145463d961ae02c8a5ec71b,ogl3,local-authority:ECA,article-4-direction-area,2024-07-03,2024-07-01,
5ba195c7d70fe26373e7d2f6aca2ddae,,article-4-direction,https://www.sandwell.gov.uk/downloads/download/868/article-4-directions-planning-data,196a877ca7aa581c5f190f15262b1e38483a0cf3ccbe56c8d82ac43534c8c897,ogl3,local-authority:SAW,article-4-direction,2024-07-05,,
fb5659bd83f3f4ad633db4fff5858757,,article-4-direction,https://www.lambeth.gov.uk/sites/default/files/2024-07/LBL_Article_4.csv,32e803298b278d83d5f58b1d12497f94c1cbf2f844428f3614f692c7f36c7eeb,ogl3,local-authority:LBH,article-4-direction,2024-07-10,,
07a17b42508839666de983769a4ff6a8,,article-4-direction,https://www.lambeth.gov.uk/planning-building-control/planning-policy-guidance/article-4-directionst,bed4f351349b9a0b2ec746d1650a01c37b5965ea75f2a8791c8c81483d439371,ogl3,local-authority:LBH,article-4-direction-area,2024-07-10,,
9cb2c80b4c456c31f567b8e34e02a960,,article-4-direction,https://www.southwark.gov.uk/digital-planning-data/data-downloads-article-4,ea5a65da38889d64521945dc4ff3bf3c7322b90624b058778149d27b948c672a,ogl3,local-authority:SWK,article-4-direction-area,2024-07-10,,
9e7ec168f8f993a35a269d0ba3e11580,,article-4-direction,https://www.epsom-ewell.gov.uk/residents/planning/planning-policy/what-article-4-direction,97447318ffa758035d8e13eabb61709e2d8e09950d63e344e1ec3a01d05b8120,ogl3,local-authority:EPS,article-4-direction,2024-07-17,,
18b9279e08b66db8f3aa89de86973e2f,,article-4-direction,https://www.sandwell.gov.uk/downloads/download/868/article-4-directions-planning-data,472199d995dd42c6c6441b47a12c9e466a16a8fc8b94520a86b031fb32cd36a2,ogl3,local-authority:SAW,article-4-direction-area,2024-07-22,,
16514ccb6f3b8bdfb73f31138f8e7d6b,,article-4-direction,https://www.enfield.gov.uk/services/planning/article-4-directions,d7eb5c537757d3a5b8b1eaf43338ee9c619955ca6fee681a52cc9ed94539530e,ogl3,local-authority:ENF,article-4-direction-area,2024-08-14,2024-08-12,
195a654e2730d82e75daf391c56eb4b9,,article-4-direction,https://horsham-district-council-open-data-hub-horsham.hub.arcgis.com/datasets/1cbaa1f17871477fbdf85ad93bada216_0/about,176572397e6d88371ba0a1bc0449157e18e991cf341607e20343b98462d0baf2,ogl3,local-authority:HOR,article-4-direction-area,2024-09-05,2024-09-05,
97789d78cf4986ad7de752cf61831564,,article-4-direction,https://www.castlepoint.gov.uk/article-4-directions,aebb76c92ecb4193c63cd0bbf1c06682356617dadfb2c7b1fd38474d3fa967b7,ogl3,local-authority:CAS,article-4-direction-area,2024-09-20,2024-09-20,
ccdcec5229ef4ae85b84317bdb82140f,,article-4-direction,https://www.castlepoint.gov.uk/article-4-directions,cbcb9faf926ec4e15ec1c8d8459b4593810faa005d6ba61cc76dfd372c210b5a,ogl3,local-authority:CAS,article-4-direction,2024-09-20,2024-09-20,
cc36a8fa1617d789e8ac877fe33f8cbb,,article-4-direction,https://openplanningdata-sbham.hub.arcgis.com/datasets/b7671808b55e42d08a262f5d230708b4/about,f7803fa6e54c43e59b73b1659cc0776ed21352da138ec73e4b83ef64864de03a,ogl3,local-authority:BIR,article-4-direction-area,2024-09-24,,
3f0264f05e9d6dadd979b33762ab975b,,article-4-direction,https://openplanningdata-sbham.hub.arcgis.com/datasets/f381a8d0eb9d4f07a1b0ffb59b04c0f5/about,91d97dadb79ce25bf8bef023de03c8c2d68fba9579b5119d6e130b1760700d8f,ogl3,local-authority:BIR,article-4-direction,2024-09-25,,
88e7f9ded5af2c2d5100e30c42580fe7,,article-4-direction,https://www.buckinghamshire.gov.uk/planning-and-building-control/having-a-say-and-reporting-issues/article-4-directions/,4b9e2b3e33beb72e918447efc99a202b37846ffa272adfc0f665054ba23c819c,ogl3,local-authority:BUC,article-4-direction-area,2024-10-01,,
6e7a55397f82bb8dc3fe9d27ae39a6a2,,article-4-direction,https://www.buckinghamshire.gov.uk/planning-and-building-control/having-a-say-and-reporting-issues/article-4-directions/,01de81578391eab3a1fdc9fcb92e559aa0a0bf1aafc777905d680fc0e189811e,ogl3,local-authority:BUC,article-4-direction-area,2024-10-01,,
77e075b5386bdedc020eae6bdd7f7439,,article-4-direction,https://www.buckinghamshire.gov.uk/planning-and-building-control/having-a-say-and-reporting-issues/article-4-directions/,50001113b5b13d249302bf551ed4d01934e56fbb6aabbdb57622c5dd181a2fa6,ogl3,local-authority:BUC,article-4-direction-area,2024-10-01,,
2b09f02080849fa75614f24767ea7fa6,,article-4-direction,https://www.buckinghamshire.gov.uk/planning-and-building-control/having-a-say-and-reporting-issues/article-4-directions/,7afdf9f5f2792495eb81677fd065b4b45ab37e478fc96b43df9ee2999cd3e10a,ogl3,local-authority:BUC,article-4-direction-area,2024-10-01,,
df84ed6585c2c2aba28b8fee2e5c12de,,article-4-direction,https://planning-datasets-towerhamlets.hub.arcgis.com/datasets/TowerHamlets::lbth-article-4/about,6854c25386b9c65c857c7ee74d54dac393bbff199513eae66f4f30eaaa873820,ogl3,local-authority:TWH,article-4-direction-area,2024-10-11,2024-10-11,
cd32eabc19a9af2cafd73811a2c314c3,,article-4-direction,https://opendata.bristol.gov.uk/datasets/bcc::article-4-direction-odp-dataset/about,46119b56528a12bad69cc19160000ab2ca3f8edd39b05f74ad8bc956b531a57e,ogl3,local-authority:BST,article-4-direction,2024-10-16,,
57165a1b4197ab51d61546f3a412fcbd,,article-4-direction,https://opendata.bristol.gov.uk/datasets/bcc::article-4-direction-area/about,c998e8befc7c357fe7f001af02e9ddc2cd3238c81d958e8156188fdf2f06ba2f,ogl3,local-authority:BST,article-4-direction-area,2024-10-16,,
7d5563039a524b279744a923aff5a790,,article-4-direction,https://www.cityoflondon.gov.uk/services/planning/planning-policy/planning-policy-library?categoryGeneral=77f18e79-9f10-485e-ac06-4c2465b45461,7fd9d1689d43229394ad65492587dd663d84e5b5e713353387701e010f3a1856,ogl3,local-authority:LND,article-4-direction,2024-10-22,,
f4551ef172b3914f09a7af09a80705f4,,article-4-direction,https://www.plymouth.gov.uk/open-data,3a311d9acfee72bec2fe70fb9cb29b45aa297dbb1c527d4e235121f782e87779,ogl3,local-authority:PLY,article-4-direction,2024-10-30,,
