end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,42108042,,4299,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108043,,4300,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108044,,4301,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108045,,4302,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108046,,4303,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108047,,4304,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108048,,4305,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108049,,4306,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108050,,4307,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108051,,4308,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108052,,4309,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108053,,4310,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108054,,4311,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108055,,4312,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108056,,4313,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108057,,4314,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108058,,4315,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108059,,4316,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108060,,4317,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108061,,4318,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108062,,4319,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108063,,4320,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108064,,4321,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108065,,4322,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108066,,4323,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108067,,4324,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108068,,4325,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108069,,4326,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108070,,4327,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108071,,4328,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108072,,4329,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108073,,4330,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108074,,4331,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108075,,4332,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108076,,4333,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108077,,4334,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108078,,4335,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108079,,4336,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108080,,4337,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108081,,4338,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108082,,4339,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108083,,4340,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108084,,4341,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108085,,4342,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108086,,4343,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108087,,4344,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108088,,4345,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108089,,4346,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108090,,4347,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108091,,4348,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108092,,4349,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108093,,4350,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108094,,4351,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108095,,4352,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108096,,4353,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108097,,4354,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108098,,4355,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108099,,4356,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108100,,4357,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108101,,4358,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108102,,4359,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108103,,4360,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108104,,4361,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108105,,4362,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108106,,4363,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108107,,4364,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108108,,4365,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108109,,4366,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108110,,4367,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108111,,4368,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108112,,4369,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108113,,4370,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108114,,4371,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108115,,4372,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108116,,4373,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108117,,4374,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108118,,4375,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108119,,4376,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108120,,4377,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108121,,4378,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108122,,4379,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108123,,4380,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108124,,4381,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108125,,4382,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108126,,4383,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108127,,4384,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108128,,4385,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108129,,4386,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108130,,4387,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108131,,4388,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108132,,4389,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108133,,4390,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108134,,4391,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108135,,4392,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108136,,4393,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108137,,4394,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108138,,4395,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108139,,4396,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108140,,4397,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108141,,4398,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108142,,4399,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108143,,4400,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108144,,4401,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108145,,4402,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108146,,4403,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108147,,4404,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108148,,4405,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108149,,4406,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108150,,4407,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108151,,4408,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108152,,4409,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108153,,4410,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108154,,4411,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108155,,4412,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108156,,4413,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108157,,4414,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108158,,4415,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108159,,4416,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108160,,4417,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108161,,4418,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108162,,4419,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108163,,4420,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108164,,4421,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108165,,4422,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108166,,4423,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108167,,4424,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108168,,4425,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108169,,4426,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108170,,4427,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108171,,4428,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108172,,4429,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108173,,4430,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108174,,4431,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108175,,4432,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108176,,4433,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108177,,4434,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108178,,4435,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108179,,4436,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108180,,4437,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108181,,4438,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108182,,4439,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108183,,4440,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108184,,4441,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108185,,4442,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108186,,4443,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108187,,4444,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108188,,4445,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108189,,4446,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108190,,4447,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108191,,4448,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108192,,4449,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108193,,4450,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108194,,4451,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108195,,4452,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108196,,4453,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108197,,4454,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108198,,4455,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42108199,,4456,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
