end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,41100410,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{17A8736E-CE3D-4604-8C5C-4572942A9F67}
,,41100411,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{CD41E509-D4B6-44D4-BD9D-6E785976177B}
,,41100412,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B8163B6A-980D-4BE3-A2CC-C73F192FDE1C}
,,41100413,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{EDA2EE5D-46FF-43E9-A813-854339E5A7AC}
,,41100414,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AB635C38-3790-46B1-B1BB-5B51279A89E9}
,,41100415,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{82AB9016-B9FB-43F4-AEA9-06E88EF34625}
,,41100416,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{59FA44D2-7611-41F2-8110-135623C1EDA4}
,,41100417,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{5D137836-E537-43F0-8167-42A9D3D351C5}
,,41100418,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9B7C3339-93C7-467F-9046-EEEA1340CC91}
,,41100419,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C5ACEEAE-C5BA-45DE-AC38-BD31B6F6B31C}
,,41100420,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{08822E75-F17E-441F-990E-7E1DE2C24E88}
,,41100421,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{75F4A8C3-0A5C-4A30-A597-52BED3F9B677}
,,41100422,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B08E2AB9-9CF9-4ADF-962D-DB574E66061E}
,,41100423,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D42BCC44-62C2-4314-B4E3-20BD24F15503}
,,41100424,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DD9B98B1-C29B-4A50-B5A4-183C64453DD2}
,,41100425,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DBD6B987-5B25-4F13-9AB4-77C4340CC3FA}
,,41100426,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6CE2ADF6-A261-409B-A2E8-057DE72C997C}
,,41100427,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4200F28B-9410-49D8-BF1A-DCFB3D278A0C}
,,41100428,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{79F3C2C9-5F42-4D03-B85D-1E7CC1009431}
,,41100429,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{7B87B8C7-3604-4777-B665-B17E630F0ADE}
,,41100430,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{7879D632-617F-4366-8C85-C7B524F56526}
,,41100431,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A1E9F89A-FBCD-4DE1-8B1E-536D06208292}
,,41100432,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{64C6ECD9-CF68-4085-A1DC-4EF79F217452}
,,41100433,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{82AA18B8-04F5-47B2-8995-7E192827BF49}
,,41100434,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{350FFFBF-8926-4B2C-A46C-FFC98BDF5AE8}
,,41100435,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{334F1057-117C-431D-9935-DA1741F33004}
,,41100436,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{784493D6-FF7F-4D65-83C4-EE6F4A086C15}
,,41100437,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{E4289871-245B-418F-802D-9F59AF013F0C}
,,41100438,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B9F60F79-95EC-4164-B059-773E4C299CE5}
,,41100439,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{60D5F020-2C4C-44C4-9E86-058450359D66}
,,41100440,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{E75050FD-819E-4957-B867-7F405D946B9A}
,,41100441,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{65A74A35-6EA5-41FD-8C95-DA1854C7C2F0}
,,41100442,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9CEDD958-5B96-468B-B889-1DB54FED541E}
,,41100443,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{19962062-D06E-41E5-8E89-94A0A9E6790C}
,,41100444,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C666FD71-653B-4225-A489-B778CCE91055}
,,41100445,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{2A5E9B9C-0AAA-4067-826D-B892E17125C3}
,,41100446,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BE2C651A-44BF-44A3-8614-ED3389A7B064}
,,41100447,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D8FB2868-D6C5-4111-891C-F495675DBB15}
,,41100448,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{01BDC6DB-D9A3-44FD-8671-1C358B72A963}
