prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
local-nature-reserve,,,,government-organisation:PB202,1123105,45252928,,,
local-nature-reserve,,,,government-organisation:PB202,1123129,45252929,,,
local-nature-reserve,,,,government-organisation:PB202,1123145,45252930,,,
local-nature-reserve,,,,government-organisation:PB202,1123148,45252931,,,
local-nature-reserve,,,,government-organisation:PB202,1123149,45252932,,,
local-nature-reserve,,,,government-organisation:PB202,1123150,45252933,,,
local-nature-reserve,,,,government-organisation:PB202,1123153,45252934,,,
local-nature-reserve,,,,government-organisation:PB202,1123154,45252935,,,
local-nature-reserve,,,,government-organisation:PB202,1123155,45252936,,,
local-nature-reserve,,,,government-organisation:PB202,1123157,45252937,,,
local-nature-reserve,,,,government-organisation:PB202,1123158,45252938,,,
local-nature-reserve,,,,government-organisation:PB202,1123159,45252939,,,
local-nature-reserve,,,,government-organisation:PB202,1123161,45252940,,,
local-nature-reserve,,,,government-organisation:PB202,1123162,45252941,,,
local-nature-reserve,,,,government-organisation:PB202,1123163,45252942,,,
local-nature-reserve,,,,government-organisation:PB202,1123164,45252943,,,
local-nature-reserve,,,,government-organisation:PB202,1123171,45252944,,,
local-nature-reserve,,,,government-organisation:PB202,1123172,45252945,,,
local-nature-reserve,,,,government-organisation:PB202,1134134,45252946,,,
local-nature-reserve,,,,government-organisation:PB202,1134135,45252947,,,
local-nature-reserve,,,,government-organisation:PB202,1134136,45252948,,,
local-nature-reserve,,,,government-organisation:PB202,1134137,45252949,,,
local-nature-reserve,,,,government-organisation:PB202,1134138,45252950,,,
local-nature-reserve,,,,government-organisation:PB202,1134139,45252951,,,
local-nature-reserve,,,,government-organisation:PB202,1134140,45252952,,,
local-nature-reserve,,,,government-organisation:PB202,1134141,45252953,,,
local-nature-reserve,,,,government-organisation:PB202,1134143,45252954,,,
local-nature-reserve,,,,government-organisation:PB202,1134163,45252955,,,
local-nature-reserve,,,,government-organisation:PB202,1134164,45252956,,,
local-nature-reserve,,,,government-organisation:PB202,1134169,45252957,,,
local-nature-reserve,,,,government-organisation:PB202,1134171,45252958,,,
local-nature-reserve,,,,government-organisation:PB202,1134173,45252959,,,
local-nature-reserve,,,,government-organisation:PB202,1134175,45252960,,,
local-nature-reserve,,,,government-organisation:PB202,1134176,45252961,,,
local-nature-reserve,,,,government-organisation:PB202,1134177,45252962,,,
local-nature-reserve,,,,government-organisation:PB202,1134178,45252963,,,
local-nature-reserve,,,,government-organisation:PB202,1134179,45252964,,,
local-nature-reserve,,,,government-organisation:PB202,1134180,45252965,,,
local-nature-reserve,,,,government-organisation:PB202,1134181,45252966,,,
local-nature-reserve,,,,government-organisation:PB202,1134182,45252967,,,
local-nature-reserve,,,,government-organisation:PB202,1134198,45252968,,,
local-nature-reserve,,,,government-organisation:PB202,1134199,45252969,,,
local-nature-reserve,,,,government-organisation:PB202,1134200,45252970,,,
local-nature-reserve,,,,government-organisation:PB202,1134201,45252971,,,
local-nature-reserve,,,,government-organisation:PB202,1134206,45252972,,,
local-nature-reserve,,,,government-organisation:PB202,1134208,45252973,,,
local-nature-reserve,,,,government-organisation:PB202,1134211,45252974,,,
local-nature-reserve,,,,government-organisation:PB202,1134212,45252975,,,
local-nature-reserve,,,,government-organisation:PB202,1134213,45252976,,,
local-nature-reserve,,,,government-organisation:PB202,1134227,45252977,,,
local-nature-reserve,,,,government-organisation:PB202,1421535,45252978,,,
local-nature-reserve,,,,government-organisation:PB202,1421536,45252979,,,
local-nature-reserve,,,,government-organisation:PB202,1421537,45252980,,,
local-nature-reserve,,,,government-organisation:PB202,1421538,45252981,,,
local-nature-reserve,,,,government-organisation:PB202,1421539,45252982,,,
local-nature-reserve,,,,government-organisation:PB202,1421540,45252983,,,
local-nature-reserve,,,,government-organisation:PB202,1421542,45252984,,,
local-nature-reserve,,,,government-organisation:PB202,1421544,45252985,,,
local-nature-reserve,,,,government-organisation:PB202,1421545,45252986,,,
local-nature-reserve,,,,government-organisation:PB202,1421547,45252987,,,
local-nature-reserve,,,,government-organisation:PB202,1421549,45252988,,,
local-nature-reserve,,,,government-organisation:PB202,1421550,45252989,,,
local-nature-reserve,,,,government-organisation:PB202,1421551,45252990,,,
local-nature-reserve,,,,government-organisation:PB202,1421554,45252991,,,
local-nature-reserve,,,,government-organisation:PB202,1421556,45252992,,,
local-nature-reserve,,,,government-organisation:PB202,1421557,45252993,,,
local-nature-reserve,,,,government-organisation:PB202,1421558,45252994,,,
local-nature-reserve,,,,government-organisation:PB202,1421559,45252995,,,
local-nature-reserve,,,,government-organisation:PB202,1421560,45252996,,,
local-nature-reserve,,,,government-organisation:PB202,1421562,45252997,,,
local-nature-reserve,,,,government-organisation:PB202,1421563,45252998,,,
local-nature-reserve,,,,government-organisation:PB202,1421564,45252999,,,
local-nature-reserve,,,,government-organisation:PB202,1421565,45253000,,,
local-nature-reserve,,,,government-organisation:PB202,1421566,45253001,,,
local-nature-reserve,,,,government-organisation:PB202,1421567,45253002,,,
local-nature-reserve,,,,government-organisation:PB202,1421570,45253003,,,
local-nature-reserve,,,,government-organisation:PB202,1421571,45253004,,,
local-nature-reserve,,,,government-organisation:PB202,1421573,45253005,,,
local-nature-reserve,,,,government-organisation:PB202,1421575,45253006,,,
local-nature-reserve,,,,government-organisation:PB202,1421576,45253007,,,
local-nature-reserve,,,,government-organisation:PB202,1421577,45253008,,,
local-nature-reserve,,,,government-organisation:PB202,1421578,45253009,,,
local-nature-reserve,,,,government-organisation:PB202,1421579,45253010,,,
local-nature-reserve,,,,government-organisation:PB202,1421580,45253011,,,
local-nature-reserve,,,,government-organisation:PB202,1421582,45253012,,,
local-nature-reserve,,,,government-organisation:PB202,1421583,45253013,,,
local-nature-reserve,,,,government-organisation:PB202,1421584,45253014,,,
local-nature-reserve,,,,government-organisation:PB202,1421586,45253015,,,
local-nature-reserve,,,,government-organisation:PB202,1421588,45253016,,,
local-nature-reserve,,,,government-organisation:PB202,1421589,45253017,,,
local-nature-reserve,,,,government-organisation:PB202,1421590,45253018,,,
local-nature-reserve,,,,government-organisation:PB202,1421592,45253019,,,
local-nature-reserve,,,,government-organisation:PB202,1421593,45253020,,,
local-nature-reserve,,,,government-organisation:PB202,1421594,45253021,,,
local-nature-reserve,,,,government-organisation:PB202,1421595,45253022,,,
local-nature-reserve,,,,government-organisation:PB202,1421596,45253023,,,
local-nature-reserve,,,,government-organisation:PB202,1421599,45253024,,,
local-nature-reserve,,,,government-organisation:PB202,1421601,45253025,,,
local-nature-reserve,,,,government-organisation:PB202,1421602,45253026,,,
local-nature-reserve,,,,government-organisation:PB202,1421604,45253027,,,
local-nature-reserve,,,,government-organisation:PB202,1421606,45253028,,,
local-nature-reserve,,,,government-organisation:PB202,1421607,45253029,,,
local-nature-reserve,,,,government-organisation:PB202,1421608,45253030,,,
local-nature-reserve,,,,government-organisation:PB202,1421661,45253031,,,
local-nature-reserve,,,,government-organisation:PB202,1421670,45253032,,,
local-nature-reserve,,,,government-organisation:PB202,1421672,45253033,,,
local-nature-reserve,,,,government-organisation:PB202,1421680,45253034,,,
local-nature-reserve,,,,government-organisation:PB202,1421683,45253035,,,
local-nature-reserve,,,,government-organisation:PB202,1421686,45253036,,,
local-nature-reserve,,,,government-organisation:PB202,1421687,45253037,,,
local-nature-reserve,,,,government-organisation:PB202,1421689,45253038,,,
local-nature-reserve,,,,government-organisation:PB202,1421690,45253039,,,
local-nature-reserve,,,,government-organisation:PB202,1421707,45253040,,,
local-nature-reserve,,,,government-organisation:PB202,1421709,45253041,,,
local-nature-reserve,,,,government-organisation:PB202,1421782,45253042,,,
local-nature-reserve,,,,government-organisation:PB202,1421783,45253043,,,
local-nature-reserve,,,,government-organisation:PB202,1421784,45253044,,,
local-nature-reserve,,,,government-organisation:PB202,1422041,45253045,,,
local-nature-reserve,,,,government-organisation:PB202,1442747,45253046,,,
local-nature-reserve,,,,government-organisation:PB202,1442924,45253047,,,
local-nature-reserve,,,,government-organisation:PB202,1442949,45253048,,,
local-nature-reserve,,,,government-organisation:PB202,1442965,45253049,,,
local-nature-reserve,,,,government-organisation:PB202,1442966,45253050,,,
local-nature-reserve,,,,government-organisation:PB202,1442967,45253051,,,
local-nature-reserve,,,,government-organisation:PB202,1442968,45253052,,,
local-nature-reserve,,,,government-organisation:PB202,1443015,45253053,,,
local-nature-reserve,,,,government-organisation:PB202,1443129,45253054,,,
local-nature-reserve,,,,government-organisation:PB202,1443163,45253055,,,
local-nature-reserve,,,,government-organisation:PB202,1451113,45253056,,,
local-nature-reserve,,,,government-organisation:PB202,1451122,45253057,,,
local-nature-reserve,,,,government-organisation:PB202,1451123,45253058,,,
local-nature-reserve,,,,government-organisation:PB202,1451124,45253059,,,
local-nature-reserve,,,,government-organisation:PB202,1451126,45253060,,,
local-nature-reserve,,,,government-organisation:PB202,1451127,45253061,,,
local-nature-reserve,,,,government-organisation:PB202,1451138,45253062,,,
local-nature-reserve,,,,government-organisation:PB202,1451140,45253063,,,
local-nature-reserve,,,,government-organisation:PB202,1451142,45253064,,,
local-nature-reserve,,,,government-organisation:PB202,1452089,45253065,,,
local-nature-reserve,,,,government-organisation:PB202,1452096,45253066,,,
local-nature-reserve,,,,government-organisation:PB202,1452097,45253067,,,
local-nature-reserve,,,,government-organisation:PB202,1452109,45253068,,,
local-nature-reserve,,,,government-organisation:PB202,1452110,45253069,,,
local-nature-reserve,,,,government-organisation:PB202,1452111,45253070,,,
local-nature-reserve,,,,government-organisation:PB202,1452112,45253071,,,
local-nature-reserve,,,,government-organisation:PB202,1452113,45253072,,,
local-nature-reserve,,,,government-organisation:PB202,1452114,45253073,,,
local-nature-reserve,,,,government-organisation:PB202,1452115,45253074,,,
local-nature-reserve,,,,government-organisation:PB202,1452116,45253075,,,
local-nature-reserve,,,,government-organisation:PB202,1452118,45253076,,,
local-nature-reserve,,,,government-organisation:PB202,1452121,45253077,,,
local-nature-reserve,,,,government-organisation:PB202,1452123,45253078,,,
local-nature-reserve,,,,government-organisation:PB202,1452124,45253079,,,
local-nature-reserve,,,,government-organisation:PB202,1452134,45253080,,,
local-nature-reserve,,,,government-organisation:PB202,1452175,45253081,,,
local-nature-reserve,,,,government-organisation:PB202,1452176,45253082,,,
local-nature-reserve,,,,government-organisation:PB202,1452177,45253083,,,
local-nature-reserve,,,,government-organisation:PB202,1452178,45253084,,,
local-nature-reserve,,,,government-organisation:PB202,1453000,45253085,,,
local-nature-reserve,,,,government-organisation:PB202,1453002,45253086,,,
local-nature-reserve,,,,government-organisation:PB202,1453003,45253087,,,
local-nature-reserve,,,,government-organisation:PB202,1453004,45253088,,,
local-nature-reserve,,,,government-organisation:PB202,1453005,45253089,,,
local-nature-reserve,,,,government-organisation:PB202,1453006,45253090,,,
local-nature-reserve,,,,government-organisation:PB202,1453007,45253091,,,
local-nature-reserve,,,,government-organisation:PB202,1457113,45253092,,,
local-nature-reserve,,,,government-organisation:PB202,1457114,45253093,,,
local-nature-reserve,,,,government-organisation:PB202,1457115,45253094,,,
local-nature-reserve,,,,government-organisation:PB202,1457116,45253095,,,
local-nature-reserve,,,,government-organisation:PB202,1457117,45253096,,,
local-nature-reserve,,,,government-organisation:PB202,1457118,45253097,,,
local-nature-reserve,,,,government-organisation:PB202,1457138,45253098,,,
local-nature-reserve,,,,government-organisation:PB202,1457139,45253099,,,
local-nature-reserve,,,,government-organisation:PB202,1457140,45253100,,,
local-nature-reserve,,,,government-organisation:PB202,1457141,45253101,,,
local-nature-reserve,,,,government-organisation:PB202,1457142,45253102,,,
local-nature-reserve,,,,government-organisation:PB202,1457143,45253103,,,
local-nature-reserve,,,,government-organisation:PB202,1457144,45253104,,,
