end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,4302314,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161531AH
,,4302315,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161601AH
,,4302316,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161611REC
,,4302317,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161704AH
,,4302318,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161704O
,,4302319,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161704REC
,,4302320,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161704LEI
,,4302321,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161710AH
,,4302322,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161710REC1
,,4302323,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161710REC2
,,4302324,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793ED1
,,4302325,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793ED2
,,4302326,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793ED3
,,4302327,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793AH1
,,4302328,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793AH2
,,4302329,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793AH3
,,4302330,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793OS1
,,4302331,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793OS2
,,4302332,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793REC
,,4302333,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793HW
,,4302334,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793LEI1
,,4302335,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793LEI2
,,4302336,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793DR1
,,4302337,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161793DR2
,,4302338,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161816ED
,,4302339,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20161993AH
,,4302340,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20162009AH
,,4302341,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20162009OP
,,4302342,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20162009REC
,,4302343,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170233AH
,,4302344,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170233REC1
,,4302345,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170233REC2
,,4302346,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170389ED1
,,4302347,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170389ED2
,,4302348,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170389ED3
,,4302349,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170389OS
,,4302350,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170389MF
,,4302351,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170464AH
,,4302352,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170464REC
,,4302353,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170511AH
,,4302354,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170511REC
,,4302355,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170674AH
,,4302356,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170674OS
,,4302357,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170767ED1
,,4302358,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170767ED2
,,4302359,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170767ED3
,,4302360,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20170767REC
,,4302361,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199ED1
,,4302362,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199ED2
,,4302363,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199ED3
,,4302364,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199REC
,,4302365,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199OS
,,4302366,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199TRO
,,4302367,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199HEA
,,4302368,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH1
,,4302369,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH2
,,4302370,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH3
,,4302371,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH4
,,4302372,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH5
,,4302373,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171199AH6
,,4302374,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234ED1
,,4302375,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234ED2
,,4302376,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234REC1
,,4302377,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234REC2
,,4302378,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234OS
,,4302379,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171234HW
,,4302380,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171513AF
,,4302381,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171513ED1
,,4302382,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171513ED2
,,4302383,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171513REC
,,4302384,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171541AH
,,4302385,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171541ED
,,4302386,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171541HW
,,4302387,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171975AH
,,4302388,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20171975OS
,,4302389,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172006AH
,,4302390,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172008AH
,,4302391,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172080AH1
,,4302392,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172080AH2
,,4302393,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172080LE
,,4302394,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172080REC
,,4302395,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172080OS
,,4302396,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095AH1
,,4302397,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095AH2
,,4302398,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095PT1
,,4302399,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095PT2
,,4302400,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095LE
,,4302401,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095OS1
,,4302402,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172095OS2
,,4302403,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172137OS
,,4302404,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20172137REC
,,4302405,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180217AH
,,4302406,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180393HW1
,,4302407,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180393HW2
,,4302408,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440AH
,,4302409,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440ED1
,,4302410,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440ED2
,,4302411,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440ED3
,,4302412,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440OS1
,,4302413,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440OS2
,,4302414,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440REC
,,4302415,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440LE
,,4302416,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180440HW
,,4302417,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180999AH
,,4302418,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180999REC
,,4302419,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20180999HW
,,4302420,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181021AH
,,4302421,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181069AH
,,4302422,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181069LE
,,4302423,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181069REC
,,4302424,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181247AH
,,4302425,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181247REC
,,4302426,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181363AH
,,4302427,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181363REC
,,4302428,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181388HW1
,,4302429,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181388HW2
,,4302430,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389ED1
,,4302431,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389ED2
,,4302432,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389ED3
,,4302433,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389AH1
,,4302434,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389AH2
,,4302435,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389AH3
,,4302436,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181389REC
,,4302437,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181541AH
,,4302438,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581AH1
,,4302439,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581AH2
,,4302440,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581ED1
,,4302441,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581ED2
,,4302442,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581ED3
,,4302443,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581REC
,,4302444,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581OS
,,4302445,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181581LE
,,4302446,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181583AH1
,,4302447,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181583AH2
,,4302448,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181583REC
,,4302449,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181583LE
,,4302450,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716AH
,,4302451,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716ED1
,,4302452,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716ED2
,,4302453,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716ED3
,,4302454,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716REC1
,,4302455,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181716REC2
,,4302456,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181759AH
,,4302457,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181759ED
,,4302458,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181759LEI
,,4302459,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181759REC
,,4302460,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20181759OS
,,4302461,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186AH
,,4302462,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186ED1
,,4302463,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186ED2
,,4302464,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186ED3
,,4302465,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186OS1
,,4302466,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186OS2
,,4302467,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182186LE
,,4302468,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182266REC
,,4302469,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182316AH
,,4302470,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182316REC
,,4302471,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182316LE
,,4302472,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404AH1
,,4302473,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404AH2
,,4302474,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404AH3
,,4302475,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404ED1
,,4302476,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404ED2
,,4302477,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404ED3
,,4302478,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404OS1
,,4302479,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404OS2
,,4302480,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404REC
,,4302481,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182404LE
,,4302482,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182481AH
,,4302483,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182481REC1
,,4302484,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182481REC2
,,4302485,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525AH1
,,4302486,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525AH2
,,4302487,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525AH3
,,4302488,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525AH4
,,4302489,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525ED
,,4302490,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525OS1
,,4302491,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525OS2
,,4302492,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525LE1
,,4302493,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525LE2
,,4302494,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20182525HW
,,4302495,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20190783AH
,,4302496,,,local-authority-eng:NLN,developer-agreement-contribution,,,,2019783REC
,,4302497,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191147HW
,,4302498,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191280AH
,,4302499,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191280REC
,,4302500,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454ED1
,,4302501,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454ED2
,,4302502,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454ED3
,,4302503,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454AH
,,4302504,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454OP
,,4302505,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454LE
,,4302506,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454REC
,,4302507,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454DRA
,,4302508,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191454TRO
,,4302509,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191643AH1
,,4302510,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191643AH2
,,4302511,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191643AH3
,,4302512,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191643AH4
,,4302513,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191821AH
,,4302514,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191821OP
,,4302515,,,local-authority-eng:NLN,developer-agreement-contribution,,,,20191729AH
,,4302516,,,local-authority-eng:CHT,developer-agreement-contribution,,,,18/01796/FUL_CIL_59
,,4302517,,,local-authority-eng:CHT,developer-agreement-contribution,,,,18/01796/FUL_CIL_59A
,,4302518,,,local-authority-eng:CHT,developer-agreement-contribution,,,,18/01796/FUL_CIL_61
,,4302519,,,local-authority-eng:CHT,developer-agreement-contribution,,,,19/00077/FUL_CIL_59
,,4302520,,,local-authority-eng:CHT,developer-agreement-contribution,,,,19/00077/FUL_CIL_59A
,,4302521,,,local-authority-eng:CHT,developer-agreement-contribution,,,,19/00077/FUL_CIL_61
,,4302522,,,local-authority-eng:CHT,developer-agreement-contribution,,,,18/02604/FUL_CIL_59
