prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
ancient-woodland,,,,,1496571,110010733,,,
ancient-woodland,,,,,1496573,110010734,,,
ancient-woodland,,,,,1496575,110010735,,,
ancient-woodland,,,,,1496577,110010736,,,
ancient-woodland,,,,,1496578,110010737,,,
ancient-woodland,,,,,1496579,110010738,,,
ancient-woodland,,,,,1496580,110010739,,,
ancient-woodland,,,,,1496581,110010740,,,
ancient-woodland,,,,,1496583,110010741,,,
ancient-woodland,,,,,1496585,110010742,,,
ancient-woodland,,,,,1496586,110010743,,,
ancient-woodland,,,,,1496590,110010744,,,
ancient-woodland,,,,,1496592,110010745,,,
ancient-woodland,,,,,1496594,110010746,,,
ancient-woodland,,,,,1496597,110010747,,,
ancient-woodland,,,,,1496598,110010748,,,
ancient-woodland,,,,,1496599,110010749,,,
ancient-woodland,,,,,1496600,110010750,,,
ancient-woodland,,,,,1496602,110010751,,,
ancient-woodland,,,,,1496605,110010752,,,
ancient-woodland,,,,,1496606,110010753,,,
ancient-woodland,,,,,1496608,110010754,,,
ancient-woodland,,,,,1496610,110010755,,,
ancient-woodland,,,,,1496611,110010756,,,
ancient-woodland,,,,,1496612,110010757,,,
ancient-woodland,,,,,1496614,110010758,,,
ancient-woodland,,,,,1496615,110010759,,,
ancient-woodland,,,,,1496617,110010760,,,
ancient-woodland,,,,,1496618,110010761,,,
ancient-woodland,,,,,1496619,110010762,,,
ancient-woodland,,,,,1496621,110010763,,,
ancient-woodland,,,,,1496623,110010764,,,
ancient-woodland,,,,,1496624,110010765,,,
ancient-woodland,,,,,1496625,110010766,,,
ancient-woodland,,,,,1496627,110010767,,,
ancient-woodland,,,,,1496628,110010768,,,
ancient-woodland,,,,,1496629,110010769,,,
ancient-woodland,,,,,1496631,110010770,,,
ancient-woodland,,,,,1496632,110010771,,,
ancient-woodland,,,,,1496636,110010772,,,
ancient-woodland,,,,,1496638,110010773,,,
ancient-woodland,,,,,1496639,110010774,,,
ancient-woodland,,,,,1496640,110010775,,,
ancient-woodland,,,,,1496641,110010776,,,
ancient-woodland,,,,,1496643,110010777,,,
ancient-woodland,,,,,1496644,110010778,,,
ancient-woodland,,,,,1496645,110010779,,,
ancient-woodland,,,,,1496646,110010780,,,
ancient-woodland,,,,,1496648,110010781,,,
ancient-woodland,,,,,1496649,110010782,,,
ancient-woodland,,,,,1496650,110010783,,,
ancient-woodland,,,,,1496652,110010784,,,
ancient-woodland,,,,,1496654,110010785,,,
ancient-woodland,,,,,1496655,110010786,,,
ancient-woodland,,,,,1496656,110010787,,,
ancient-woodland,,,,,1496657,110010788,,,
ancient-woodland,,,,,1496661,110010789,,,
ancient-woodland,,,,,1496662,110010790,,,
ancient-woodland,,,,,1496664,110010791,,,
ancient-woodland,,,,,1496667,110010792,,,
ancient-woodland,,,,,1496670,110010793,,,
ancient-woodland,,,,,1496671,110010794,,,
ancient-woodland,,,,,1496672,110010795,,,
ancient-woodland,,,,,1496673,110010796,,,
ancient-woodland,,,,,1496676,110010797,,,
ancient-woodland,,,,,1496678,110010798,,,
ancient-woodland,,,,,1496679,110010799,,,
ancient-woodland,,,,,1496680,110010800,,,
ancient-woodland,,,,,1496681,110010801,,,
ancient-woodland,,,,,1496682,110010802,,,
ancient-woodland,,,,,1496683,110010803,,,
ancient-woodland,,,,,1496686,110010804,,,
ancient-woodland,,,,,1496687,110010805,,,
ancient-woodland,,,,,1496689,110010806,,,
ancient-woodland,,,,,1496690,110010807,,,
ancient-woodland,,,,,1496692,110010808,,,
ancient-woodland,,,,,1496698,110010809,,,
ancient-woodland,,,,,1496701,110010810,,,
ancient-woodland,,,,,1496702,110010811,,,
ancient-woodland,,,,,1496703,110010812,,,
ancient-woodland,,,,,1496704,110010813,,,
ancient-woodland,,,,,1496706,110010814,,,
ancient-woodland,,,,,1496708,110010815,,,
ancient-woodland,,,,,1496709,110010816,,,
ancient-woodland,,,,,1496711,110010817,,,
ancient-woodland,,,,,1496713,110010818,,,
ancient-woodland,,,,,1496714,110010819,,,
ancient-woodland,,,,,1496715,110010820,,,
ancient-woodland,,,,,1496717,110010821,,,
ancient-woodland,,,,,1496718,110010822,,,
ancient-woodland,,,,,1496721,110010823,,,
ancient-woodland,,,,,1496722,110010824,,,
ancient-woodland,,,,,1496723,110010825,,,
ancient-woodland,,,,,1496725,110010826,,,
ancient-woodland,,,,,1496726,110010827,,,
ancient-woodland,,,,,1496727,110010828,,,
ancient-woodland,,,,,1496728,110010829,,,
ancient-woodland,,,,,1496731,110010830,,,
ancient-woodland,,,,,1496732,110010831,,,
ancient-woodland,,,,,1496734,110010832,,,
ancient-woodland,,,,,1496735,110010833,,,
ancient-woodland,,,,,1496736,110010834,,,
ancient-woodland,,,,,1496737,110010835,,,
ancient-woodland,,,,,1496738,110010836,,,
ancient-woodland,,,,,1496739,110010837,,,
ancient-woodland,,,,,1496740,110010838,,,
ancient-woodland,,,,,1496743,110010839,,,
ancient-woodland,,,,,1496744,110010840,,,
ancient-woodland,,,,,1496745,110010841,,,
ancient-woodland,,,,,1496746,110010842,,,
ancient-woodland,,,,,1496747,110010843,,,
ancient-woodland,,,,,1496748,110010844,,,
ancient-woodland,,,,,1496749,110010845,,,
ancient-woodland,,,,,1496751,110010846,,,
ancient-woodland,,,,,1496753,110010847,,,
ancient-woodland,,,,,1496754,110010848,,,
ancient-woodland,,,,,1496756,110010849,,,
ancient-woodland,,,,,1496757,110010850,,,
ancient-woodland,,,,,1496758,110010851,,,
ancient-woodland,,,,,1496760,110010852,,,
ancient-woodland,,,,,1496761,110010853,,,
ancient-woodland,,,,,1496762,110010854,,,
ancient-woodland,,,,,1496763,110010855,,,
ancient-woodland,,,,,1496765,110010856,,,
ancient-woodland,,,,,1496766,110010857,,,
ancient-woodland,,,,,1496768,110010858,,,
ancient-woodland,,,,,1496770,110010859,,,
ancient-woodland,,,,,1496772,110010860,,,
ancient-woodland,,,,,1496773,110010861,,,
ancient-woodland,,,,,1496774,110010862,,,
ancient-woodland,,,,,1496775,110010863,,,
ancient-woodland,,,,,1496776,110010864,,,
ancient-woodland,,,,,1496777,110010865,,,
ancient-woodland,,,,,1496778,110010866,,,
ancient-woodland,,,,,1496779,110010867,,,
ancient-woodland,,,,,1496780,110010868,,,
ancient-woodland,,,,,1496784,110010869,,,
ancient-woodland,,,,,1496786,110010870,,,
ancient-woodland,,,,,1496788,110010871,,,
ancient-woodland,,,,,1496790,110010872,,,
ancient-woodland,,,,,1496791,110010873,,,
ancient-woodland,,,,,1496795,110010874,,,
ancient-woodland,,,,,1496797,110010875,,,
ancient-woodland,,,,,1496798,110010876,,,
ancient-woodland,,,,,1496799,110010877,,,
ancient-woodland,,,,,1496801,110010878,,,
ancient-woodland,,,,,1496803,110010879,,,
ancient-woodland,,,,,1496804,110010880,,,
ancient-woodland,,,,,1496805,110010881,,,
ancient-woodland,,,,,1496806,110010882,,,
ancient-woodland,,,,,1496807,110010883,,,
ancient-woodland,,,,,1496808,110010884,,,
ancient-woodland,,,,,1496809,110010885,,,
ancient-woodland,,,,,1496810,110010886,,,
ancient-woodland,,,,,1496811,110010887,,,
ancient-woodland,,,,,1496812,110010888,,,
ancient-woodland,,,,,1496814,110010889,,,
ancient-woodland,,,,,1496818,110010890,,,
ancient-woodland,,,,,1496822,110010891,,,
ancient-woodland,,,,,1496826,110010892,,,
ancient-woodland,,,,,1496827,110010893,,,
ancient-woodland,,,,,1496829,110010894,,,
ancient-woodland,,,,,1496831,110010895,,,
ancient-woodland,,,,,1496833,110010896,,,
ancient-woodland,,,,,1496834,110010897,,,
ancient-woodland,,,,,1496836,110010898,,,
ancient-woodland,,,,,1496837,110010899,,,
ancient-woodland,,,,,1496838,110010900,,,
ancient-woodland,,,,,1496839,110010901,,,
ancient-woodland,,,,,1496841,110010902,,,
ancient-woodland,,,,,1496845,110010903,,,
ancient-woodland,,,,,1496846,110010904,,,
ancient-woodland,,,,,1496849,110010905,,,
ancient-woodland,,,,,1496850,110010906,,,
ancient-woodland,,,,,1496851,110010907,,,
ancient-woodland,,,,,1496852,110010908,,,
ancient-woodland,,,,,1496853,110010909,,,
ancient-woodland,,,,,1496854,110010910,,,
ancient-woodland,,,,,1496855,110010911,,,
ancient-woodland,,,,,1496856,110010912,,,
ancient-woodland,,,,,1496859,110010913,,,
ancient-woodland,,,,,1496860,110010914,,,
ancient-woodland,,,,,1496863,110010915,,,
ancient-woodland,,,,,1496864,110010916,,,
ancient-woodland,,,,,1496865,110010917,,,
ancient-woodland,,,,,1496866,110010918,,,
ancient-woodland,,,,,1496867,110010919,,,
ancient-woodland,,,,,1496868,110010920,,,
ancient-woodland,,,,,1496885,110010921,,,
ancient-woodland,,,,,1496888,110010922,,,
ancient-woodland,,,,,1496890,110010923,,,
ancient-woodland,,,,,1496891,110010924,,,
ancient-woodland,,,,,1496893,110010925,,,
ancient-woodland,,,,,1496895,110010926,,,
ancient-woodland,,,,,1496896,110010927,,,
ancient-woodland,,,,,1496897,110010928,,,
ancient-woodland,,,,,1496898,110010929,,,
ancient-woodland,,,,,1496899,110010930,,,
ancient-woodland,,,,,1496902,110010931,,,
ancient-woodland,,,,,1496905,110010932,,,
ancient-woodland,,,,,1496906,110010933,,,
ancient-woodland,,,,,1496907,110010934,,,
ancient-woodland,,,,,1496911,110010935,,,
ancient-woodland,,,,,1496912,110010936,,,
ancient-woodland,,,,,1496913,110010937,,,
ancient-woodland,,,,,1496914,110010938,,,
ancient-woodland,,,,,1496915,110010939,,,
ancient-woodland,,,,,1496916,110010940,,,
ancient-woodland,,,,,1496917,110010941,,,
ancient-woodland,,,,,1496918,110010942,,,
ancient-woodland,,,,,1496920,110010943,,,
ancient-woodland,,,,,1496922,110010944,,,
ancient-woodland,,,,,1496923,110010945,,,
ancient-woodland,,,,,1496924,110010946,,,
ancient-woodland,,,,,1496927,110010947,,,
ancient-woodland,,,,,1496929,110010948,,,
ancient-woodland,,,,,1496930,110010949,,,
ancient-woodland,,,,,1496931,110010950,,,
ancient-woodland,,,,,1496932,110010951,,,
ancient-woodland,,,,,1496933,110010952,,,
ancient-woodland,,,,,1496936,110010953,,,
ancient-woodland,,,,,1496937,110010954,,,
ancient-woodland,,,,,1496938,110010955,,,
ancient-woodland,,,,,1496939,110010956,,,
ancient-woodland,,,,,1496940,110010957,,,
ancient-woodland,,,,,1496941,110010958,,,
ancient-woodland,,,,,1496942,110010959,,,
ancient-woodland,,,,,1496945,110010960,,,
ancient-woodland,,,,,1496946,110010961,,,
ancient-woodland,,,,,1496948,110010962,,,
ancient-woodland,,,,,1496950,110010963,,,
ancient-woodland,,,,,1496951,110010964,,,
ancient-woodland,,,,,1496952,110010965,,,
ancient-woodland,,,,,1496954,110010966,,,
ancient-woodland,,,,,1496956,110010967,,,
ancient-woodland,,,,,1496958,110010968,,,
ancient-woodland,,,,,1496959,110010969,,,
ancient-woodland,,,,,1496960,110010970,,,
ancient-woodland,,,,,1496961,110010971,,,
ancient-woodland,,,,,1496962,110010972,,,
ancient-woodland,,,,,1496965,110010973,,,
ancient-woodland,,,,,1496966,110010974,,,
ancient-woodland,,,,,1496967,110010975,,,
ancient-woodland,,,,,1496968,110010976,,,
ancient-woodland,,,,,1496970,110010977,,,
ancient-woodland,,,,,1496972,110010978,,,
ancient-woodland,,,,,1496974,110010979,,,
ancient-woodland,,,,,1496975,110010980,,,
ancient-woodland,,,,,1496977,110010981,,,
ancient-woodland,,,,,1496979,110010982,,,
ancient-woodland,,,,,1496981,110010983,,,
ancient-woodland,,,,,1496983,110010984,,,
ancient-woodland,,,,,1496985,110010985,,,
ancient-woodland,,,,,1496989,110010986,,,
ancient-woodland,,,,,1496990,110010987,,,
ancient-woodland,,,,,1496991,110010988,,,
ancient-woodland,,,,,1496994,110010989,,,
ancient-woodland,,,,,1496996,110010990,,,
ancient-woodland,,,,,1496997,110010991,,,
ancient-woodland,,,,,1496998,110010992,,,
ancient-woodland,,,,,1496999,110010993,,,
ancient-woodland,,,,,1497002,110010994,,,
ancient-woodland,,,,,1497003,110010995,,,
ancient-woodland,,,,,1497004,110010996,,,
ancient-woodland,,,,,1497006,110010997,,,
ancient-woodland,,,,,1497007,110010998,,,
ancient-woodland,,,,,1497009,110010999,,,
ancient-woodland,,,,,1497010,110011000,,,
ancient-woodland,,,,,1497011,110011001,,,
ancient-woodland,,,,,1497013,110011002,,,
ancient-woodland,,,,,1497015,110011003,,,
ancient-woodland,,,,,1497016,110011004,,,
ancient-woodland,,,,,1497019,110011005,,,
ancient-woodland,,,,,1497022,110011006,,,
ancient-woodland,,,,,1497023,110011007,,,
ancient-woodland,,,,,1497026,110011008,,,
ancient-woodland,,,,,1497027,110011009,,,
ancient-woodland,,,,,1497029,110011010,,,
ancient-woodland,,,,,1497031,110011011,,,
ancient-woodland,,,,,1497033,110011012,,,
ancient-woodland,,,,,1497035,110011013,,,
ancient-woodland,,,,,1497036,110011014,,,
ancient-woodland,,,,,1497038,110011015,,,
ancient-woodland,,,,,1497040,110011016,,,
ancient-woodland,,,,,1497041,110011017,,,
ancient-woodland,,,,,1497044,110011018,,,
ancient-woodland,,,,,1497047,110011019,,,
ancient-woodland,,,,,1497050,110011020,,,
ancient-woodland,,,,,1497052,110011021,,,
ancient-woodland,,,,,1497053,110011022,,,
ancient-woodland,,,,,1497054,110011023,,,
ancient-woodland,,,,,1497055,110011024,,,
ancient-woodland,,,,,1497057,110011025,,,
ancient-woodland,,,,,1497059,110011026,,,
ancient-woodland,,,,,1497060,110011027,,,
ancient-woodland,,,,,1497064,110011028,,,
ancient-woodland,,,,,1497065,110011029,,,
ancient-woodland,,,,,1497066,110011030,,,
ancient-woodland,,,,,1497069,110011031,,,
ancient-woodland,,,,,1497070,110011032,,,
ancient-woodland,,,,,1497071,110011033,,,
ancient-woodland,,,,,1497072,110011034,,,
ancient-woodland,,,,,1497073,110011035,,,
ancient-woodland,,,,,1497075,110011036,,,
ancient-woodland,,,,,1497076,110011037,,,
ancient-woodland,,,,,1497077,110011038,,,
ancient-woodland,,,,,1497078,110011039,,,
ancient-woodland,,,,,1497079,110011040,,,
ancient-woodland,,,,,1497082,110011041,,,
ancient-woodland,,,,,1497084,110011042,,,
ancient-woodland,,,,,1497086,110011043,,,
ancient-woodland,,,,,1497089,110011044,,,
ancient-woodland,,,,,1497093,110011045,,,
ancient-woodland,,,,,1497094,110011046,,,
ancient-woodland,,,,,1497096,110011047,,,
ancient-woodland,,,,,1497097,110011048,,,
ancient-woodland,,,,,1497099,110011049,,,
ancient-woodland,,,,,1497102,110011050,,,
ancient-woodland,,,,,1497103,110011051,,,
ancient-woodland,,,,,1497104,110011052,,,
ancient-woodland,,,,,1497105,110011053,,,
ancient-woodland,,,,,1497107,110011054,,,
ancient-woodland,,,,,1497108,110011055,,,
ancient-woodland,,,,,1497110,110011056,,,
ancient-woodland,,,,,1497111,110011057,,,
ancient-woodland,,,,,1497112,110011058,,,
ancient-woodland,,,,,1497113,110011059,,,
ancient-woodland,,,,,1497114,110011060,,,
ancient-woodland,,,,,1497116,110011061,,,
ancient-woodland,,,,,1497117,110011062,,,
ancient-woodland,,,,,1497119,110011063,,,
ancient-woodland,,,,,1497121,110011064,,,
ancient-woodland,,,,,1497125,110011065,,,
ancient-woodland,,,,,1497126,110011066,,,
ancient-woodland,,,,,1497129,110011067,,,
ancient-woodland,,,,,1497130,110011068,,,
ancient-woodland,,,,,1497131,110011069,,,
ancient-woodland,,,,,1497132,110011070,,,
ancient-woodland,,,,,1497133,110011071,,,
ancient-woodland,,,,,1497135,110011072,,,
ancient-woodland,,,,,1497136,110011073,,,
ancient-woodland,,,,,1497137,110011074,,,
ancient-woodland,,,,,1497138,110011075,,,
ancient-woodland,,,,,1497139,110011076,,,
ancient-woodland,,,,,1497140,110011077,,,
ancient-woodland,,,,,1497141,110011078,,,
ancient-woodland,,,,,1497143,110011079,,,
ancient-woodland,,,,,1497144,110011080,,,
ancient-woodland,,,,,1497145,110011081,,,
ancient-woodland,,,,,1497146,110011082,,,
ancient-woodland,,,,,1497148,110011083,,,
ancient-woodland,,,,,1497151,110011084,,,
ancient-woodland,,,,,1497152,110011085,,,
ancient-woodland,,,,,1497153,110011086,,,
ancient-woodland,,,,,1497154,110011087,,,
ancient-woodland,,,,,1497155,110011088,,,
ancient-woodland,,,,,1497157,110011089,,,
ancient-woodland,,,,,1497161,110011090,,,
ancient-woodland,,,,,1497162,110011091,,,
ancient-woodland,,,,,1497166,110011092,,,
ancient-woodland,,,,,1497167,110011093,,,
ancient-woodland,,,,,1497168,110011094,,,
ancient-woodland,,,,,1497169,110011095,,,
ancient-woodland,,,,,1497170,110011096,,,
ancient-woodland,,,,,1497174,110011097,,,
ancient-woodland,,,,,1497175,110011098,,,
ancient-woodland,,,,,1497176,110011099,,,
ancient-woodland,,,,,1497178,110011100,,,
ancient-woodland,,,,,1497179,110011101,,,
ancient-woodland,,,,,1497181,110011102,,,
ancient-woodland,,,,,1497182,110011103,,,
ancient-woodland,,,,,1497183,110011104,,,
ancient-woodland,,,,,1497184,110011105,,,
ancient-woodland,,,,,1497186,110011106,,,
ancient-woodland,,,,,1497187,110011107,,,
ancient-woodland,,,,,1497188,110011108,,,
ancient-woodland,,,,,1497194,110011109,,,
ancient-woodland,,,,,1497196,110011110,,,
ancient-woodland,,,,,1497201,110011111,,,
ancient-woodland,,,,,1497202,110011112,,,
ancient-woodland,,,,,1497203,110011113,,,
ancient-woodland,,,,,1497204,110011114,,,
ancient-woodland,,,,,1497205,110011115,,,
ancient-woodland,,,,,1497206,110011116,,,
ancient-woodland,,,,,1497207,110011117,,,
ancient-woodland,,,,,1497208,110011118,,,
ancient-woodland,,,,,1497209,110011119,,,
ancient-woodland,,,,,1497211,110011120,,,
ancient-woodland,,,,,1497213,110011121,,,
ancient-woodland,,,,,1497214,110011122,,,
ancient-woodland,,,,,1497215,110011123,,,
ancient-woodland,,,,,1497216,110011124,,,
ancient-woodland,,,,,1497217,110011125,,,
ancient-woodland,,,,,1497219,110011126,,,
ancient-woodland,,,,,1497220,110011127,,,
ancient-woodland,,,,,1497221,110011128,,,
ancient-woodland,,,,,1497223,110011129,,,
ancient-woodland,,,,,1497224,110011130,,,
ancient-woodland,,,,,1497225,110011131,,,
ancient-woodland,,,,,1497226,110011132,,,
ancient-woodland,,,,,1497227,110011133,,,
ancient-woodland,,,,,1497228,110011134,,,
ancient-woodland,,,,,1497229,110011135,,,
ancient-woodland,,,,,1497230,110011136,,,
ancient-woodland,,,,,1497231,110011137,,,
ancient-woodland,,,,,1497232,110011138,,,
ancient-woodland,,,,,1497233,110011139,,,
ancient-woodland,,,,,1497235,110011140,,,
ancient-woodland,,,,,1497236,110011141,,,
ancient-woodland,,,,,1497237,110011142,,,
ancient-woodland,,,,,1497238,110011143,,,
ancient-woodland,,,,,1497239,110011144,,,
ancient-woodland,,,,,1497240,110011145,,,
ancient-woodland,,,,,1497241,110011146,,,
ancient-woodland,,,,,1497242,110011147,,,
ancient-woodland,,,,,1497243,110011148,,,
ancient-woodland,,,,,1497244,110011149,,,
ancient-woodland,,,,,1497245,110011150,,,
ancient-woodland,,,,,1497246,110011151,,,
ancient-woodland,,,,,1497247,110011152,,,
ancient-woodland,,,,,1497248,110011153,,,
ancient-woodland,,,,,1497249,110011154,,,
ancient-woodland,,,,,1497250,110011155,,,
ancient-woodland,,,,,1497251,110011156,,,
ancient-woodland,,,,,1497252,110011157,,,
ancient-woodland,,,,,1497253,110011158,,,
ancient-woodland,,,,,1497254,110011159,,,
ancient-woodland,,,,,1497255,110011160,,,
ancient-woodland,,,,,1497256,110011161,,,
ancient-woodland,,,,,1497257,110011162,,,
ancient-woodland,,,,,1497258,110011163,,,
ancient-woodland,,,,,1497259,110011164,,,
ancient-woodland,,,,,1497260,110011165,,,
ancient-woodland,,,,,1497261,110011166,,,
ancient-woodland,,,,,1497262,110011167,,,
ancient-woodland,,,,,1497263,110011168,,,
ancient-woodland,,,,,1497264,110011169,,,
ancient-woodland,,,,,1497265,110011170,,,
ancient-woodland,,,,,1497266,110011171,,,
ancient-woodland,,,,,1497267,110011172,,,
ancient-woodland,,,,,1497268,110011173,,,
