end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7001001846,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M128/2003
,,7001001847,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M129/2003
,,7001001848,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M130/2003
,,7001001849,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M132/2003
,,7001001850,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M133/2004
,,7001001851,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M134/2003
,,7001001852,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M135/2004
,,7001001853,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M136/2003
,,7001001854,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M137/2004
,,7001001855,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M138/2004
,,7001001856,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M139/2004
,,7001001857,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M140/2004
,,7001001858,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M141/2004
,,7001001859,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M14/1998
,,7001001860,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M142/2004
,,7001001861,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M143/2004
,,7001001862,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M144/2004
,,7001001863,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M145/2004
,,7001001864,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M146/2004
,,7001001865,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M147/2004
,,7001001866,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M148/2004
,,7001001867,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M149/2004
,,7001001868,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M150/2006
,,7001001869,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M151/2006
,,7001001870,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M15/1998
,,7001001871,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M152/2006
,,7001001872,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M153/2005
,,7001001873,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M154/2005
,,7001001874,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M155/2005
,,7001001875,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M156/2005
,,7001001876,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M157/2005
,,7001001877,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M158/2005
,,7001001878,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M159/2005
,,7001001879,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M160/2006
,,7001001880,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M161/2006
,,7001001881,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M162/2006
,,7001001882,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M163/2006
,,7001001883,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M164/2006
,,7001001884,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M165/2006
,,7001001885,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M166/2006
,,7001001886,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M167/2006
,,7001001887,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M168/2006
,,7001001888,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M169/2006
,,7001001889,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M170/2007
,,7001001890,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M171/2007
,,7001001891,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M172/2007
,,7001001892,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M173/2007
,,7001001893,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M174/2007
,,7001001894,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M175/2007
,,7001001895,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M176/2007
,,7001001896,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M177/2007
,,7001001897,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M178/2007
,,7001001898,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M179/2007
,,7001001899,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M180/2008
,,7001001900,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M181/2008
,,7001001901,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M18/1998
,,7001001902,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M183/2009
,,7001001903,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M184/2009
,,7001001904,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M185/2009
,,7001001905,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M186/2009
,,7001001906,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M187/2010
,,7001001907,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M188/2009
,,7001001908,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M189/2010
,,7001001909,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M190/2010
,,7001001910,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M19/1998
,,7001001911,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M192/2010
,,7001001912,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M193/2010
,,7001001913,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M194/2010
,,7001001914,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M195/2010
,,7001001915,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M196/2010
,,7001001916,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M197/2010
,,7001001917,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M198/2010
,,7001001918,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M199/2011
,,7001001919,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M200/2011
,,7001001920,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M201/2011
,,7001001921,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M20/1998
,,7001001922,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M202/2011
,,7001001923,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M203/2011
,,7001001924,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M204/2011
,,7001001925,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M205/2011
,,7001001926,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M206/2011
,,7001001927,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M207/2011
,,7001001928,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M208/2011
,,7001001929,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M209/2012
,,7001001930,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M210/2012
,,7001001931,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M211/2012
,,7001001932,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M212/2012
,,7001001933,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M213/2012
,,7001001934,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M214/2012
,,7001001935,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M215/2013
,,7001001936,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M216/2013
,,7001001937,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M217/2013
,,7001001938,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M219/2013
,,7001001939,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M2/1998
,,7001001940,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M221/2013
,,7001001941,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M22/1998
,,7001001942,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M222/2013
,,7001001943,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M223/2013
,,7001001944,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M224/2014
,,7001001945,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M225/2014
,,7001001946,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M226/2014
,,7001001947,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M227/2015
,,7001001948,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M228/2015
,,7001001949,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M229/2015
,,7001001950,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M230-2015
,,7001001951,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M231/2015
,,7001001952,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M233/2016
,,7001001953,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M234/2016
,,7001001954,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M235/2016
,,7001001955,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M236/2016
,,7001001956,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M237/2016
,,7001001957,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M238/2016
,,7001001958,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M239/2019
,,7001001959,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M27/1998
,,7001001960,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M28/1988
,,7001001961,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M29/1998
,,7001001962,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M30/1998
,,7001001963,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M32/1998
,,7001001964,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M33/1998
,,7001001965,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M34/1999
,,7001001966,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M35/1998
,,7001001967,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M36/1998
,,7001001968,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M37/1999
,,7001001969,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M38/1999
,,7001001970,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M39/1999
,,7001001971,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M41/1998
,,7001001972,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M4/1998
,,7001001973,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M42/1999
,,7001001974,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M43/1999
,,7001001975,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M44/1999
,,7001001976,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M45/1999
,,7001001977,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M47/1999
,,7001001978,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M48/1999
,,7001001979,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M49/1999
,,7001001980,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M50/1999
,,7001001981,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M51/1999
,,7001001982,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M5/1998
,,7001001983,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M52/1999
,,7001001984,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M53/1999
,,7001001985,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M54/1999
,,7001001986,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M55/1999
,,7001001987,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M56/1999
,,7001001988,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M57/1999
,,7001001989,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M58/1999
,,7001001990,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M59/1999
,,7001001991,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M60/1999
,,7001001992,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M61/1999
,,7001001993,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M62/1999
,,7001001994,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M64/2000
,,7001001995,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M65/2000
,,7001001996,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M66/2000
,,7001001997,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M67/2000
,,7001001998,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M68/2000
,,7001001999,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M70/2000
,,7001002000,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M71/1999
,,7001002001,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M72/2000
,,7001002002,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M73/2000
,,7001002003,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M74/2000
,,7001002004,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M75/2000
,,7001002005,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M76/2000
,,7001002006,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M77/2000
,,7001002007,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M78/2000
,,7001002008,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M79/2000
,,7001002009,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M81/2000
,,7001002010,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M8/1998
,,7001002011,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M82/2000
,,7001002012,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M84/2001
,,7001002013,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M85/2001
,,7001002014,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M86/2001
,,7001002015,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M87/2001
,,7001002016,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M88/2001
,,7001002017,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M89/2002
,,7001002018,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M90/2001
,,7001002019,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M91/2002
,,7001002020,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M9/1998
,,7001002021,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M93/2001
,,7001002022,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M94/2002
,,7001002023,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M94a/2002
,,7001002024,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M95/2002
,,7001002025,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M96/2002
,,7001002026,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M97/2002
,,7001002027,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M98/2002
,,7001002028,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R100/1989
,,7001002029,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R10/1969
,,7001002030,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R102/1989
,,7001002031,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R103/1989
,,7001002032,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R104/1990
,,7001002033,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R105/1990
,,7001002034,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R106/1990
,,7001002035,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R107/1990
,,7001002036,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R108/1990
,,7001002037,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R111/1990
,,7001002038,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R11/1969
,,7001002039,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R113/1990
,,7001002040,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R114/1990
,,7001002041,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R115/1990
,,7001002042,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R116/1990
,,7001002043,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R117/1990
,,7001002044,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R118/1990
,,7001002045,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R119/1990
,,7001002046,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R1/1965
,,7001002047,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R120/1990 (1) & (2)
,,7001002048,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R121/1990
,,7001002049,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R122/1990
,,7001002050,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R123/1990
,,7001002051,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R124/1990
,,7001002052,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R125/1990
,,7001002053,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R126/1991
,,7001002054,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R127/1990
,,7001002055,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R128/1990
,,7001002056,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R129/1990
,,7001002057,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R130/1990
,,7001002058,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R131/1990
,,7001002059,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R13/1971
,,7001002060,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R132/1990
,,7001002061,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R133/1990
,,7001002062,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R135/1990
,,7001002063,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R136/1990
,,7001002064,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R137/1990
,,7001002065,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R138/1990
,,7001002066,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R139/1991
,,7001002067,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R140/1991
,,7001002068,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R14/1972
,,7001002069,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R143/1990
,,7001002070,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R144/1991
,,7001002071,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R145/1991
,,7001002072,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R146-1991
,,7001002073,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R147/1991
,,7001002074,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R148/1991
,,7001002075,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R149/1991
,,7001002076,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R150/1991
,,7001002077,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R151/1991
,,7001002078,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R152/1991
,,7001002079,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R153/1991
,,7001002080,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R154/1991
,,7001002081,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R155/1991
,,7001002082,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R156/1992
,,7001002083,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R157/1992
,,7001002084,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R158/1992
,,7001002085,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R159/1992
,,7001002086,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R160/1992
,,7001002087,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R161/1992
,,7001002088,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R162/1992
,,7001002089,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R163/1992
,,7001002090,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R164/1992
,,7001002091,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R165/1992
,,7001002092,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R166/1992
,,7001002093,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R168/1992
,,7001002094,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R169/1992
,,7001002095,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R170/1993
,,7001002096,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R171/1993
,,7001002097,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R173/1993
,,7001002098,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R174/1993
,,7001002099,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R175/1993
,,7001002100,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R176/1994
,,7001002101,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R177/1994
,,7001002102,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R178/1994
,,7001002103,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R179/1994
,,7001002104,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R180/1995
,,7001002105,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R181/1995
,,7001002106,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R18/1972
,,7001002107,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R183/1995
,,7001002108,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R184/1995
,,7001002109,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R185/1994
,,7001002110,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R186/1995
,,7001002111,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R187/1995
,,7001002112,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R188/1995
,,7001002113,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R190/1995
,,7001002114,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R191/1995
,,7001002115,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R193/1995
,,7001002116,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R194/1995
,,7001002117,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R195/1995
,,7001002118,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R196/1995
,,7001002119,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R198/1995
,,7001002120,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R199/1995
,,7001002121,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R200/1995
,,7001002122,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R201/1995
,,7001002123,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R202/1995
,,7001002124,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R203/1995
,,7001002125,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R204/1995
,,7001002126,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R205/1995
,,7001002127,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R206/1995
,,7001002128,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R207/1995
,,7001002129,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R208/1995
,,7001002130,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R210/1995
,,7001002131,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R211/1996
,,7001002132,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R212/1996
,,7001002133,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R214/1996
,,7001002134,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R215/1996
,,7001002135,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R216/1996
,,7001002136,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R218/1996
,,7001002137,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R219/1996
,,7001002138,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R2/1966
,,7001002139,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R221/1996
,,7001002140,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R22/1974
,,7001002141,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R222/1997
,,7001002142,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R223/1997
,,7001002143,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R224/1997
,,7001002144,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R225/1997
,,7001002145,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R226/1997
,,7001002146,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R228/1997
,,7001002147,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R229/1997
,,7001002148,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R231/1997
,,7001002149,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R232/1997
,,7001002150,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R234/1998
,,7001002151,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R236/1998
,,7001002152,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R237/1998
,,7001002153,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R238/1998
,,7001002154,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R239/1998
,,7001002155,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R240/1981
,,7001002156,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R26/1977
,,7001002157,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R27/1981
,,7001002158,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R28/1981
,,7001002159,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R31/1984
,,7001002160,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R3/1968
,,7001002161,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R34/1986
,,7001002162,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R36/1986
,,7001002163,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R37/1986
,,7001002164,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R38/1986
,,7001002165,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R39/1986
,,7001002166,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R40/1986
,,7001002167,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R41/1986
,,7001002168,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R4/1968
,,7001002169,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R43/1987
,,7001002170,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R44/1987
,,7001002171,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R45/1987
,,7001002172,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R49/1987
,,7001002173,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R50/1987
,,7001002174,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R51/1987
,,7001002175,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R5/1970
,,7001002176,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R53/1987
,,7001002177,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R54/1987
